Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:19:38 2024,400,-13.384,-13.384,6.286,6.286,-2.733,29.642,19.311,1.651,38.547,24.906,0.937,37.974,20.238,3.335,49.886,44.970
Mon Dec 02 21:19:38 2024,405,-13.378,-13.378,6.394,6.394,-3.069,29.850,18.905,1.686,38.576,24.404,0.022,36.833,19.282,3.411,46.335,40.526
Mon Dec 02 21:19:38 2024,410,-13.394,-13.394,6.546,6.546,-3.626,30.308,18.593,1.698,38.707,23.936,-0.804,36.195,18.736,3.502,43.062,36.314
Mon Dec 02 21:19:38 2024,415,-13.427,-13.427,6.623,6.623,-3.976,30.553,18.273,1.700,38.563,23.446,-0.879,35.645,18.180,3.918,40.969,33.648
Mon Dec 02 21:19:38 2024,420,-13.540,-13.540,6.643,6.643,-4.408,30.794,17.759,1.662,37.800,22.510,-0.795,35.272,17.503,5.193,39.520,31.481
Mon Dec 02 21:19:38 2024,425,-13.616,-13.616,6.674,6.674,-4.730,30.989,17.394,1.644,37.329,21.865,-0.764,34.949,17.008,6.023,38.385,29.722
Mon Dec 02 21:19:38 2024,430,-14.091,-14.091,6.838,6.838,-4.739,30.822,16.014,1.587,36.491,19.985,-0.897,34.086,15.853,6.005,35.162,25.576
Mon Dec 02 21:19:38 2024,435,-14.425,-14.425,6.956,6.956,-4.752,30.711,15.071,1.547,35.905,18.689,-1.014,33.491,15.053,6.005,33.024,22.794
Mon Dec 02 21:19:38 2024,440,-14.863,-14.863,7.055,7.055,-4.860,30.568,14.307,1.447,35.285,17.534,-1.167,32.706,14.266,6.029,30.896,19.937
Mon Dec 02 21:19:38 2024,445,-15.488,-15.488,7.092,7.092,-5.183,30.374,14.060,1.210,34.663,16.856,-1.363,31.553,13.602,6.119,28.937,17.026
Mon Dec 02 21:19:38 2024,450,-16.003,-16.003,7.145,7.145,-5.417,30.230,13.701,1.037,34.106,16.137,-1.545,30.631,12.981,6.169,27.511,14.614
Mon Dec 02 21:19:38 2024,455,-16.713,-16.713,7.201,7.201,-5.652,30.078,13.614,0.818,33.439,16.168,-2.726,29.318,12.889,6.199,26.446,12.662
Mon Dec 02 21:19:38 2024,460,-17.321,-17.321,7.254,7.254,-5.863,29.957,13.493,0.640,32.862,16.078,-3.635,28.416,12.715,6.209,13.782,11.036
Mon Dec 02 21:19:38 2024,465,-17.833,-17.833,7.015,7.015,-6.103,30.043,13.715,0.439,32.317,15.997,-4.356,28.035,12.426,6.671,13.030,9.724
Mon Dec 02 21:19:38 2024,470,-18.156,-18.156,6.775,6.775,-6.271,30.154,13.956,-0.394,31.961,15.947,-4.789,27.922,12.204,7.108,12.287,8.919
Mon Dec 02 21:19:38 2024,475,-18.488,-18.488,6.529,6.529,-6.443,30.268,14.199,-0.474,31.603,15.898,-5.224,27.852,11.984,7.556,11.461,8.131
Mon Dec 02 21:19:38 2024,480,-18.576,-18.576,6.144,6.144,-6.515,30.350,14.078,-0.551,31.206,15.781,-5.242,27.661,11.839,7.750,11.287,8.120
Mon Dec 02 21:19:38 2024,485,-18.708,-18.708,5.805,5.805,-6.604,30.434,14.034,-0.654,30.840,15.684,-5.338,27.515,11.690,7.988,10.986,7.962
Mon Dec 02 21:19:38 2024,490,-18.780,-18.780,5.385,5.385,-6.603,30.525,13.807,-0.605,30.739,15.551,-5.347,27.301,11.558,7.956,11.045,7.928
Mon Dec 02 21:19:38 2024,495,-18.825,-18.825,4.868,4.868,-6.550,30.633,13.445,-0.466,30.782,15.378,-5.306,27.021,11.417,7.760,11.323,7.961
Mon Dec 02 21:19:38 2024,500,-18.869,-18.869,-4.472,4.472,-6.521,30.719,13.183,-0.393,30.783,15.246,-5.284,26.817,11.305,7.641,11.494,7.969
Mon Dec 02 21:19:38 2024,505,-18.786,-18.786,-4.224,4.224,-6.481,30.678,12.696,-0.326,30.642,14.840,-5.232,26.699,11.037,7.443,11.963,8.216
Mon Dec 02 21:19:38 2024,510,-18.744,-18.744,-3.986,3.986,-6.450,30.670,12.335,0.305,30.555,14.558,-5.196,26.582,10.846,7.293,12.272,8.368
Mon Dec 02 21:19:38 2024,515,-18.694,-18.694,-3.830,3.830,-6.426,30.617,12.099,0.319,30.238,14.313,-5.174,26.383,10.729,7.159,12.452,8.516
Mon Dec 02 21:19:38 2024,520,-18.642,-18.642,-3.691,3.691,-6.401,30.547,11.885,0.373,29.830,14.065,-5.155,26.157,10.628,7.021,12.608,8.673
Mon Dec 02 21:19:38 2024,525,-18.603,-18.603,-3.569,3.569,-6.380,30.491,11.698,0.445,29.512,13.856,-5.139,25.986,10.538,6.905,12.747,8.806
Mon Dec 02 21:19:38 2024,530,-18.548,-18.548,-3.548,3.548,-6.598,30.577,11.209,0.500,29.579,13.408,-5.295,25.936,9.961,7.063,12.580,8.232
Mon Dec 02 21:19:38 2024,535,-18.508,-18.508,-3.499,3.499,-6.723,30.616,10.860,0.561,29.524,13.074,-5.388,25.883,9.586,7.124,12.518,7.923
Mon Dec 02 21:19:38 2024,540,-18.480,-18.480,-3.357,3.357,-6.715,30.650,10.627,0.803,29.524,12.940,-5.455,25.769,9.276,7.242,12.247,7.296
Mon Dec 02 21:19:38 2024,545,-18.456,-18.456,-3.234,3.234,-6.704,30.679,10.423,1.030,29.527,12.820,-5.520,25.705,9.001,7.344,11.985,6.736
Mon Dec 02 21:19:38 2024,550,-18.457,-18.457,-3.112,3.112,-6.724,30.697,10.275,1.170,29.507,12.738,-5.500,25.621,8.833,7.440,11.718,6.275
Mon Dec 02 21:19:38 2024,555,-18.525,-18.525,-2.902,2.902,-6.835,30.702,10.168,1.183,29.408,12.693,-5.247,25.359,8.818,7.597,11.271,5.746
Mon Dec 02 21:19:38 2024,560,-18.575,-18.575,-2.738,2.738,-6.912,30.710,10.064,1.223,29.338,12.645,-5.073,25.167,8.769,7.723,10.888,5.296
Mon Dec 02 21:19:38 2024,565,-18.699,-18.699,-2.647,2.647,-7.041,30.664,10.093,1.055,29.142,12.600,-4.959,25.011,8.667,7.955,10.572,4.949
Mon Dec 02 21:19:38 2024,570,-18.795,-18.795,-2.569,2.569,-7.144,30.633,10.107,0.933,28.992,12.564,-4.860,24.887,8.587,8.137,10.308,4.662
Mon Dec 02 21:19:38 2024,575,-18.894,-18.894,-2.490,2.490,-7.250,30.604,10.122,0.807,28.838,12.526,-4.760,24.767,8.506,8.324,10.036,4.369
Mon Dec 02 21:19:38 2024,580,-19.088,-19.088,-2.343,2.343,-7.206,30.447,10.368,0.645,28.342,12.698,-4.713,24.712,8.572,8.584,9.648,4.433
Mon Dec 02 21:19:38 2024,585,-19.236,-19.236,-2.234,2.234,-7.216,30.346,10.518,0.509,27.998,12.788,-4.653,24.682,8.586,8.802,9.326,4.374
Mon Dec 02 21:19:38 2024,590,-19.401,-19.401,-2.167,2.167,-7.354,30.305,10.515,0.257,27.529,12.539,-4.600,24.637,8.504,9.132,9.053,4.347
Mon Dec 02 21:19:38 2024,595,-19.548,-19.548,-2.102,2.102,-7.461,30.264,10.532,-0.005,27.132,12.364,-4.552,24.606,8.443,9.415,8.799,4.320
Mon Dec 02 21:19:38 2024,600,-19.682,-19.682,-2.043,2.043,-7.559,30.231,10.548,-0.260,26.777,12.206,-4.510,20.004,8.388,9.673,8.568,4.294
Mon Dec 02 21:19:38 2024,605,-19.886,-19.886,-1.925,1.925,-7.557,30.176,10.310,-0.274,26.252,11.848,-4.372,15.521,8.184,9.553,8.574,4.094
Mon Dec 02 21:19:38 2024,610,-20.060,-20.060,-1.842,1.842,-7.594,30.133,10.177,-0.360,25.816,11.583,-4.276,15.581,8.045,9.582,8.488,3.968
Mon Dec 02 21:19:38 2024,615,-20.535,-20.535,-1.991,1.991,-7.660,30.078,10.058,-0.155,25.666,11.405,-4.124,15.682,7.901,9.543,8.327,3.680
Mon Dec 02 21:19:38 2024,620,-20.854,-20.854,-2.085,2.085,-7.706,30.041,9.970,0.082,25.532,11.267,-4.019,15.745,7.796,9.519,8.213,3.487
Mon Dec 02 21:19:38 2024,625,-21.241,-21.241,-2.112,2.112,-7.766,29.980,9.858,0.147,25.308,11.132,-3.889,15.831,7.683,9.608,8.042,3.296
Mon Dec 02 21:19:38 2024,630,-21.673,-21.673,-1.952,1.952,-7.843,29.877,9.717,0.219,24.917,11.043,-3.737,15.957,7.589,9.954,7.783,3.165
Mon Dec 02 21:19:38 2024,635,-22.139,-22.139,-1.892,1.892,-7.932,29.776,9.545,0.335,24.542,10.873,-3.579,16.045,7.439,10.211,7.513,2.983
Mon Dec 02 21:19:38 2024,640,-22.727,-22.727,-1.954,1.954,-8.077,29.623,9.231,0.529,24.058,10.478,-3.395,16.026,7.123,10.429,7.124,2.699
Mon Dec 02 21:19:38 2024,645,-23.137,-23.137,-1.991,1.991,-8.177,29.537,9.023,0.659,23.732,10.217,-3.268,15.992,6.912,10.587,6.857,2.511
Mon Dec 02 21:19:38 2024,650,-23.591,-23.591,-2.034,2.034,-8.289,29.456,8.798,0.802,23.385,9.930,-3.128,15.930,6.680,10.761,6.562,2.312
Mon Dec 02 21:19:38 2024,655,-24.353,-24.353,-1.995,1.995,-8.366,29.360,8.567,0.827,22.871,9.499,-3.014,15.839,6.324,10.921,6.439,2.190
Mon Dec 02 21:19:38 2024,660,-24.862,-24.862,-1.994,1.994,-8.442,29.303,8.383,0.890,22.528,9.202,-2.912,15.756,6.084,11.056,6.277,2.086
Mon Dec 02 21:19:38 2024,665,-25.515,-25.515,-1.664,1.664,-8.422,29.252,8.234,1.009,22.294,9.043,-2.570,15.995,6.028,11.508,5.813,1.919
Mon Dec 02 21:19:38 2024,670,-25.929,-25.929,-1.517,1.517,-8.424,29.218,8.130,1.080,22.137,8.916,-2.379,16.095,5.964,11.761,5.549,1.826
Mon Dec 02 21:19:38 2024,675,-26.327,-26.327,-1.395,1.395,-8.425,29.187,8.032,1.147,21.999,8.795,-2.194,16.185,5.903,12.003,5.296,1.744
Mon Dec 02 21:19:38 2024,680,-26.875,-26.875,-1.316,1.316,-8.644,29.200,7.949,0.604,20.949,8.482,-2.351,15.894,6.038,11.753,5.508,1.952
Mon Dec 02 21:19:38 2024,685,-27.255,-27.255,-1.245,1.245,-8.737,29.205,7.878,0.400,20.484,8.305,-2.348,15.803,6.072,11.739,5.503,2.009
Mon Dec 02 21:19:38 2024,690,-27.541,-27.541,-1.201,1.201,-8.699,29.220,7.595,0.448,20.548,8.018,-2.316,15.436,5.613,11.847,5.504,1.954
Mon Dec 02 21:19:38 2024,695,-27.829,-27.829,-1.219,1.219,-8.705,29.233,7.404,0.416,20.463,7.790,-2.297,15.176,5.352,11.908,5.503,1.943
Mon Dec 02 21:19:38 2024,700,-28.046,-28.046,-1.265,1.265,-8.709,29.242,7.259,0.391,20.409,7.617,-2.283,14.977,5.158,11.953,5.501,1.937
Mon Dec 02 21:19:38 2024,705,-28.388,-28.388,-1.288,1.288,-8.370,28.844,6.940,0.610,19.055,7.325,-2.194,14.441,5.101,11.732,5.771,2.214
Mon Dec 02 21:19:38 2024,710,-28.627,-28.627,-1.322,1.322,-8.270,28.710,6.773,0.670,18.685,7.150,-2.136,14.149,5.057,11.597,5.949,2.362
Mon Dec 02 21:19:38 2024,715,-28.862,-28.862,-1.360,-0.692,-8.275,28.653,6.689,0.675,18.280,7.048,-2.043,13.942,5.171,11.310,6.288,2.590
Mon Dec 02 21:19:38 2024,720,-29.092,-29.092,-1.408,-1.408,-8.251,28.580,6.584,0.695,17.869,6.926,-1.962,13.708,5.239,11.073,6.574,2.811
Mon Dec 02 21:19:38 2024,725,-29.359,-29.359,-1.360,-1.360,-8.225,28.569,6.796,0.762,17.647,7.072,-1.779,13.779,5.584,10.763,6.939,3.245
Mon Dec 02 21:19:38 2024,730,-29.580,-29.580,-1.329,1.329,-8.204,28.557,6.953,0.815,17.450,7.176,-1.634,13.816,5.859,10.510,7.238,3.612
Mon Dec 02 21:19:38 2024,735,-29.774,-29.774,-1.357,-1.357,-8.192,28.550,7.055,0.830,17.408,7.248,-1.600,13.873,6.027,10.088,7.691,3.970
Mon Dec 02 21:19:38 2024,740,-29.937,-29.937,-1.396,-1.396,-8.184,28.547,7.129,0.832,17.414,7.302,-1.601,13.929,6.145,9.677,8.125,4.285
Mon Dec 02 21:19:38 2024,745,-30.082,-30.082,-1.432,-1.432,-8.177,28.543,7.195,0.835,17.418,7.350,-1.602,13.977,6.248,9.313,8.509,4.569
Mon Dec 02 21:19:38 2024,750,-30.213,-30.213,-1.464,-1.464,-8.171,28.540,7.254,0.836,17.422,7.392,-1.602,14.020,6.341,8.988,8.852,4.827
Mon Dec 02 21:19:38 2024,755,-30.425,-30.425,-1.360,1.360,-7.979,28.463,7.755,0.934,17.510,7.699,-1.610,14.697,6.858,8.786,9.249,5.526
Mon Dec 02 21:19:38 2024,760,-30.511,-30.511,-1.358,1.358,-7.920,28.420,8.071,0.964,17.538,7.972,-1.652,14.916,7.134,8.608,9.523,6.005
Mon Dec 02 21:19:38 2024,765,-30.530,-30.530,-1.371,1.371,-7.891,28.373,8.404,0.977,17.555,8.308,-1.720,15.032,7.380,8.510,9.707,6.454
Mon Dec 02 21:19:38 2024,770,-30.567,-30.567,-1.382,1.382,-7.857,28.329,8.715,0.994,17.572,8.609,-1.777,15.159,7.616,8.402,9.897,6.891
Mon Dec 02 21:19:38 2024,775,-30.594,-30.594,-1.312,1.312,-7.792,28.257,9.316,1.120,17.774,9.232,-1.802,15.550,8.053,8.236,10.176,7.605
Mon Dec 02 21:19:38 2024,780,-30.622,-30.622,-1.246,1.246,-7.727,28.183,9.921,1.248,17.959,9.856,-1.824,15.937,8.486,8.071,10.451,8.322
Mon Dec 02 21:19:38 2024,785,-30.577,-30.577,-1.188,1.188,-7.585,28.078,10.866,1.368,18.104,10.656,-1.783,16.337,9.076,7.960,10.665,9.172
Mon Dec 02 21:19:38 2024,790,-30.491,-30.491,-1.134,1.134,-7.400,27.957,12.013,1.484,18.208,11.552,-1.700,16.743,9.749,7.887,10.833,10.085
Mon Dec 02 21:19:38 2024,795,-30.425,-30.425,-1.082,1.082,-7.172,27.795,13.358,1.535,18.317,12.488,-1.639,17.166,10.484,7.685,11.043,11.056
Mon Dec 02 21:19:38 2024,800,-30.401,-30.401,-1.076,1.076,-6.905,27.582,14.802,1.425,18.502,13.260,-1.621,17.504,11.169,7.278,11.252,11.850
Mon Dec 02 21:19:38 2024,805,-30.373,-30.373,-1.146,1.146,-6.618,27.359,16.383,1.330,18.653,14.101,-1.594,17.845,11.914,6.863,11.458,12.733
Mon Dec 02 21:19:38 2024,810,-30.291,-30.291,-1.078,1.078,-6.419,27.218,18.243,1.111,18.890,14.844,-1.609,18.068,12.637,6.353,11.690,13.843
Mon Dec 02 21:19:38 2024,815,-30.212,-30.212,-1.001,1.001,-6.227,27.084,20.138,0.889,19.662,15.558,-1.628,18.226,13.348,5.841,11.889,14.954
Mon Dec 02 21:19:38 2024,820,-30.149,-30.149,-0.938,0.938,-6.062,26.970,21.786,0.703,20.769,16.157,-1.643,18.310,13.954,5.402,12.032,15.904
Mon Dec 02 21:19:38 2024,825,-30.169,-30.169,-0.944,0.944,-5.763,26.869,25.679,1.054,21.409,18.640,-1.442,21.442,16.084,5.302,12.352,18.324
Mon Dec 02 21:19:38 2024,830,-30.168,-30.168,-0.967,0.967,-5.514,26.783,28.907,1.249,21.874,20.515,-1.309,21.351,17.731,5.122,12.605,20.257
Mon Dec 02 21:19:38 2024,835,-30.066,-30.066,-0.723,0.723,-5.144,26.840,32.118,1.351,22.093,22.539,-1.829,21.852,19.335,4.410,12.961,22.247
Mon Dec 02 21:19:38 2024,840,-29.958,-29.958,-0.480,0.480,-4.762,26.968,35.574,1.457,22.319,24.674,-2.374,22.386,21.002,3.669,13.270,24.328
Mon Dec 02 21:19:38 2024,845,-29.877,-29.877,-0.312,0.312,-4.476,27.108,38.245,1.538,22.488,26.299,-2.782,22.789,22.255,3.112,13.454,25.901
Mon Dec 02 21:19:38 2024,850,-29.807,-29.807,-0.283,0.283,-3.862,28.563,41.650,1.966,22.968,29.048,-3.305,16.637,24.161,2.535,13.709,28.685
Mon Dec 02 21:19:38 2024,855,-29.748,-29.748,-0.227,0.227,-3.485,29.525,44.155,2.212,23.266,30.951,-3.684,16.154,25.485,2.090,13.846,30.592
Mon Dec 02 21:19:38 2024,860,-29.585,-29.585,-0.152,0.152,-3.444,30.822,46.270,2.212,23.289,33.090,-3.961,15.818,27.288,0.992,13.482,32.181
Mon Dec 02 21:19:38 2024,865,-29.440,-29.440,-0.143,-0.034,-3.410,32.036,48.228,2.224,23.322,35.119,-4.221,15.494,28.969,-0.016,12.968,33.660
Mon Dec 02 21:19:38 2024,870,-29.321,-29.321,-0.174,-0.174,-3.391,33.050,49.832,2.235,23.349,36.827,-4.437,15.221,30.377,-0.841,12.462,34.878
Mon Dec 02 21:19:38 2024,875,-29.108,-29.108,-0.592,-0.592,-3.516,35.010,53.164,2.669,24.056,40.312,-4.388,15.344,33.040,-0.220,12.624,36.194
Mon Dec 02 21:19:38 2024,880,-28.954,-28.954,-0.844,-0.844,-3.599,36.408,55.503,2.911,24.455,42.883,-4.428,15.323,35.015,-0.157,12.545,37.299
Mon Dec 02 21:19:38 2024,885,-28.720,-28.720,-1.106,-1.106,-3.615,38.267,59.021,3.561,25.764,46.318,-4.495,15.301,37.621,0.357,13.076,39.011
Mon Dec 02 21:19:38 2024,890,-28.460,-28.460,-1.364,-1.364,-3.632,40.270,62.999,4.332,27.374,50.106,-4.568,15.274,40.502,0.968,13.772,40.905
Mon Dec 02 21:19:38 2024,895,-28.146,-28.146,-1.576,-1.576,-3.688,42.222,67.255,4.651,28.358,53.064,-4.384,21.285,43.523,1.181,14.226,42.212
Mon Dec 02 21:19:38 2024,900,-27.865,-27.865,-1.702,-1.702,-3.741,43.700,70.845,4.636,28.791,54.749,-4.071,24.073,45.989,1.154,14.520,42.861
Mon Dec 02 21:19:38 2024,905,-27.550,-27.550,-1.853,-1.853,-3.837,45.447,75.116,4.690,29.392,56.961,-3.757,23.784,49.054,1.175,14.870,43.720
Mon Dec 02 21:19:38 2024,910,-27.142,-27.142,-2.130,-2.130,-4.013,47.906,77.248,4.911,31.297,58.462,-3.432,24.527,50.636,1.198,16.336,44.499
Mon Dec 02 21:19:38 2024,915,-26.846,-26.846,-2.315,-2.315,-4.198,49.698,79.267,5.037,32.569,59.764,-3.211,25.537,52.122,1.206,17.243,45.122
Mon Dec 02 21:19:38 2024,920,-26.573,-26.573,-2.413,-2.413,-4.408,51.730,82.303,5.143,34.120,62.047,-3.111,27.047,54.191,1.198,18.250,46.403
Mon Dec 02 21:19:38 2024,925,-26.523,-26.523,-2.222,-2.222,-4.463,53.282,86.514,5.172,35.597,65.850,-3.354,28.497,56.742,1.173,20.568,48.860
Mon Dec 02 21:19:38 2024,930,-26.409,-26.409,-2.142,-2.142,-4.614,54.847,89.909,5.235,36.975,68.844,-3.448,29.859,58.866,1.172,21.676,50.740
Mon Dec 02 21:19:38 2024,935,-26.140,-26.140,-2.069,-2.069,-4.649,57.054,93.041,5.564,40.365,74.881,-3.306,33.317,64.032,0.964,24.615,54.868
Mon Dec 02 21:19:38 2024,940,-25.942,-25.942,-2.010,-2.010,-4.831,58.854,95.646,5.841,42.980,79.526,-3.220,35.992,67.895,0.853,27.071,58.082
Mon Dec 02 21:19:38 2024,945,-25.798,-25.798,-1.968,-1.968,-5.036,60.192,97.502,6.068,44.926,82.857,-3.162,37.982,70.649,0.794,28.917,60.428
Mon Dec 02 21:19:38 2024,950,-25.577,-25.577,-1.359,-1.359,-5.655,62.300,97.994,6.476,48.799,86.709,-3.212,42.218,75.019,2.179,33.097,64.609
Mon Dec 02 21:19:38 2024,955,-25.450,-25.450,-1.173,-1.173,-5.979,63.498,98.694,6.741,50.879,88.974,-3.267,44.461,77.300,2.694,35.256,66.840
Mon Dec 02 21:19:38 2024,960,-25.072,-25.072,-1.174,-1.174,-6.185,64.372,99.805,6.474,52.896,91.267,-3.068,46.421,79.961,3.403,37.061,68.569
Mon Dec 02 21:19:38 2024,965,-24.755,-24.755,-1.132,-1.132,-6.451,65.353,100.802,6.391,55.010,93.472,-3.023,48.554,82.536,4.093,39.039,70.555
Mon Dec 02 21:19:38 2024,970,-24.385,-24.385,-1.173,-1.173,-6.547,65.608,101.489,6.398,56.421,95.562,-3.261,49.764,84.530,4.941,40.665,73.075
Mon Dec 02 21:19:38 2024,975,-24.065,-24.065,-1.210,-1.210,-6.633,65.832,102.090,6.415,57.660,97.359,-3.484,50.822,86.280,5.680,42.106,75.359
Mon Dec 02 21:19:38 2024,980,-23.763,-23.763,-1.247,-1.247,-6.715,66.040,102.657,6.444,58.833,99.021,-3.706,51.816,87.929,6.376,43.478,77.568
Mon Dec 02 21:19:38 2024,985,-23.555,-23.555,-1.297,-1.297,-6.729,66.189,103.604,6.471,58.762,101.001,-4.009,52.139,90.208,5.924,44.435,80.960
Mon Dec 02 21:19:38 2024,990,-23.352,-23.352,-1.343,-1.343,-6.763,66.334,104.336,6.497,59.022,102.661,-4.262,52.596,92.041,5.826,45.394,83.622
Mon Dec 02 21:19:38 2024,995,-23.313,-23.313,-1.183,-1.183,-6.834,66.508,104.467,6.356,58.907,102.844,-4.227,52.481,92.346,5.000,46.385,84.422
Mon Dec 02 21:19:39 2024,0,-23.316,-23.316,-1.064,-1.064,-6.895,66.647,104.520,6.232,58.786,102.864,-4.178,52.345,92.453,4.313,47.207,84.827
Mon Dec 02 21:19:39 2024,5,-23.331,-23.331,-0.989,-0.989,-6.946,66.759,104.564,6.131,58.688,102.880,-4.139,52.235,92.541,3.781,47.900,85.115
Mon Dec 02 21:19:39 2024,10,-23.498,-23.498,-0.960,0.960,-7.150,67.168,103.703,6.304,59.477,102.268,-3.934,52.789,92.478,3.562,49.812,86.188
Mon Dec 02 21:19:39 2024,15,-23.632,-23.632,-0.985,0.985,-7.299,67.448,103.218,6.372,59.902,101.920,-3.814,53.075,92.474,3.313,51.213,86.800
Mon Dec 02 21:19:39 2024,20,-23.757,-23.757,-1.039,1.039,-7.428,67.678,102.829,6.430,60.252,101.644,-3.723,53.311,92.478,3.159,52.377,87.247
Mon Dec 02 21:19:39 2024,25,-23.814,-23.814,-1.070,1.070,-7.487,67.774,102.684,6.456,60.398,101.547,-3.690,53.409,92.494,3.115,52.868,87.427
Mon Dec 02 21:19:39 2024,30,-23.768,-23.768,-1.141,1.141,-8.068,68.925,102.204,6.606,62.173,101.696,-4.235,54.958,93.137,3.404,55.534,88.836
Mon Dec 02 21:19:39 2024,35,-23.655,-23.655,-1.325,1.325,-9.505,71.723,100.984,7.033,66.515,101.986,-5.596,58.738,94.620,1.310,62.020,92.033
Mon Dec 02 21:19:39 2024,40,-23.692,-23.692,-1.442,1.442,-10.069,72.673,100.463,7.331,68.025,101.920,-6.034,60.004,95.011,-5.130,64.534,92.796
Mon Dec 02 21:19:39 2024,45,-23.732,-23.732,-1.547,1.547,-10.561,73.468,100.024,7.626,69.298,101.845,-6.412,61.065,95.315,-5.889,66.655,93.310
Mon Dec 02 21:19:39 2024,50,-23.563,-23.563,-1.956,1.956,-12.541,76.643,99.408,9.394,73.418,103.797,-7.569,67.044,98.834,-9.559,74.394,94.700
Mon Dec 02 21:19:39 2024,55,-23.449,-23.449,-2.180,2.180,-13.644,78.274,99.182,10.420,75.913,104.618,-8.522,70.155,100.200,-11.955,78.278,95.094
Mon Dec 02 21:19:39 2024,60,-23.116,-23.116,-2.377,2.377,-14.856,80.080,99.675,11.809,79.412,105.930,-9.991,73.995,101.772,-14.534,81.825,95.521
Mon Dec 02 21:19:39 2024,65,-22.911,-22.911,-2.550,2.550,-15.895,81.512,99.831,13.083,82.010,106.700,-11.289,77.017,102.780,-17.032,84.840,95.658
Mon Dec 02 21:19:39 2024,70,-22.274,-22.274,-2.831,2.831,-16.821,83.056,100.610,14.626,84.729,107.485,-12.909,80.286,103.827,-19.956,87.847,95.810
Mon Dec 02 21:19:39 2024,75,-21.848,-21.848,-3.035,3.035,-17.619,84.256,101.094,15.968,86.864,107.998,-14.356,82.882,104.500,-22.494,90.206,95.838
Mon Dec 02 21:19:39 2024,80,-21.480,-21.480,-3.322,3.322,-18.329,85.170,101.486,17.251,88.751,108.358,-15.875,85.252,104.841,-24.735,92.194,95.806
Mon Dec 02 21:19:39 2024,85,-21.196,-21.196,-3.682,3.682,-18.895,85.742,101.772,18.368,90.284,108.574,-17.333,87.250,104.874,-26.458,93.707,95.746
Mon Dec 02 21:19:39 2024,90,-20.935,-20.935,-3.975,3.975,-19.429,86.320,102.035,19.478,91.679,108.746,-18.736,89.055,104.916,-28.192,95.107,95.667
Mon Dec 02 21:19:39 2024,95,-20.360,-20.360,-4.591,4.591,-20.266,87.176,102.199,20.695,93.089,108.659,-19.722,90.566,105.153,-30.327,96.793,95.468
Mon Dec 02 21:19:39 2024,100,-20.001,-20.001,-5.001,5.001,-20.839,87.750,102.328,-0.198,94.106,108.620,-20.584,91.720,105.265,-31.909,97.958,95.323
Mon Dec 02 21:19:39 2024,105,-19.519,-19.519,-5.726,5.726,-21.421,88.345,102.575,-22.557,95.019,108.580,-21.661,92.972,105.274,-33.813,99.278,95.195
Mon Dec 02 21:19:39 2024,110,-19.000,-19.000,-6.620,6.620,-21.959,88.902,102.882,-23.387,95.772,108.544,-22.807,94.180,105.207,-35.798,100.581,95.087
Mon Dec 02 21:19:39 2024,115,-18.545,-18.545,-7.418,7.418,-22.479,89.425,103.139,-24.226,96.502,108.501,-23.911,95.304,105.149,-37.691,101.767,94.965
Mon Dec 02 21:19:39 2024,120,-17.888,-17.888,-7.694,7.694,-22.800,89.603,103.053,-24.385,96.592,108.423,-24.620,95.758,104.881,-39.294,102.496,94.480
Mon Dec 02 21:19:39 2024,125,-17.376,-17.376,-8.066,8.066,-23.132,89.846,103.063,-24.712,96.832,108.360,-25.360,96.318,104.698,-40.774,103.231,94.149
Mon Dec 02 21:19:39 2024,130,-17.164,-17.164,8.781,8.781,-23.644,90.175,102.886,-25.254,97.275,108.282,-26.312,97.206,104.538,-42.638,104.418,93.875
Mon Dec 02 21:19:39 2024,135,-17.259,-17.259,9.707,9.707,-24.241,90.529,102.568,-25.910,97.835,108.203,-27.324,98.257,104.422,-44.610,105.836,93.690
Mon Dec 02 21:19:39 2024,140,-17.246,-17.246,10.428,10.428,-24.716,90.817,102.345,-26.436,98.264,108.134,-28.194,99.080,104.301,-46.328,106.935,93.496
Mon Dec 02 21:19:39 2024,145,-17.215,-17.215,11.071,11.071,-25.119,91.197,102.484,-27.278,98.964,108.181,-29.605,100.217,104.045,-48.103,108.019,93.435
Mon Dec 02 21:19:39 2024,150,-17.188,-17.188,11.616,11.616,-25.460,91.544,102.664,-28.077,99.618,108.241,-30.966,101.261,103.795,-49.698,108.958,93.399
Mon Dec 02 21:19:39 2024,155,-17.318,0.140,12.157,12.157,-25.622,91.752,102.616,-28.721,100.166,108.160,-32.025,102.000,103.527,-51.068,109.710,93.301
Mon Dec 02 21:19:39 2024,160,-17.556,17.556,12.590,12.590,-25.591,91.831,102.468,-29.192,100.596,108.004,-32.749,102.435,103.262,-51.999,110.182,93.200
Mon Dec 02 21:19:39 2024,165,-17.717,17.717,12.972,12.972,-25.635,91.941,102.385,-29.634,100.975,107.907,-33.458,102.883,103.050,-52.908,110.650,93.120
