Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:56:22 2024,990,-20.268,-20.268,3.628,-3.628,-0.442,18.805,8.756,0.505,8.078,9.059,8.675,31.589,24.849,13.807,-0.068,9.097
Mon Dec 02 20:56:22 2024,995,-20.320,-20.320,3.505,-3.505,-1.053,17.743,7.833,-0.511,8.119,8.976,8.874,31.986,26.400,13.416,0.313,9.915
Mon Dec 02 20:56:23 2024,0,-20.342,-20.342,3.473,-3.473,-1.440,16.922,7.110,0.465,8.309,8.852,9.281,32.256,27.773,13.011,0.550,10.465
Mon Dec 02 20:56:23 2024,5,-20.358,-20.358,3.467,-3.467,-1.764,16.166,6.447,0.569,8.540,8.716,9.773,32.515,29.258,12.601,0.741,10.952
Mon Dec 02 20:56:23 2024,10,-20.374,-20.374,3.461,-3.461,-2.043,15.510,5.889,0.778,8.736,8.600,10.223,32.764,30.742,12.247,0.902,11.388
Mon Dec 02 20:56:23 2024,15,-20.444,-20.444,3.186,-3.186,-2.642,14.410,5.424,0.826,8.201,7.851,8.144,29.321,28.386,12.423,0.557,10.944
Mon Dec 02 20:56:23 2024,20,-20.497,-20.497,2.992,-2.992,-3.147,13.477,4.974,0.917,7.874,7.297,6.641,26.984,26.457,12.452,0.356,10.758
Mon Dec 02 20:56:23 2024,25,-20.362,-20.362,2.972,-2.972,-3.396,12.971,4.839,0.926,7.930,6.961,4.850,13.456,21.280,12.668,-0.025,10.647
Mon Dec 02 20:56:23 2024,30,-20.102,-20.102,3.058,-3.058,-3.507,12.678,4.882,0.886,8.223,6.726,2.641,10.635,13.806,13.012,-0.546,10.568
Mon Dec 02 20:56:23 2024,35,-19.966,-19.966,3.086,-3.086,-3.638,12.397,4.854,0.876,8.344,6.527,1.087,7.087,9.474,13.202,-0.856,10.500
Mon Dec 02 20:56:23 2024,40,-19.803,-19.803,2.696,-2.696,-3.947,11.368,4.103,0.945,8.577,6.024,1.019,3.109,6.163,12.907,-1.251,10.124
Mon Dec 02 20:56:23 2024,45,-19.691,-19.691,2.521,-2.521,-4.132,10.811,3.758,0.977,8.719,5.738,-1.528,0.193,4.377,12.820,-1.526,9.936
Mon Dec 02 20:56:23 2024,50,-19.410,-19.410,2.656,-2.656,-4.308,10.316,3.739,1.085,8.752,5.795,-2.429,-1.844,3.461,12.829,-1.558,9.935
Mon Dec 02 20:56:23 2024,55,-19.169,-19.169,-2.739,-2.739,-4.481,9.833,3.673,1.179,8.799,5.798,-3.478,-3.892,2.750,12.823,-1.627,9.908
Mon Dec 02 20:56:23 2024,60,-19.019,-19.019,-2.751,-2.751,-4.644,9.417,3.402,1.330,8.992,5.739,-4.179,-5.336,2.431,12.846,-1.636,9.761
Mon Dec 02 20:56:23 2024,65,-18.914,-18.914,-2.743,-2.743,-4.784,9.076,3.116,1.481,9.197,5.673,-4.694,-6.414,2.299,12.875,-1.626,9.601
Mon Dec 02 20:56:23 2024,70,-18.820,-18.820,-2.736,-2.736,-4.914,8.766,2.862,1.621,9.380,5.612,-5.179,-7.382,2.216,12.901,-1.618,9.456
Mon Dec 02 20:56:23 2024,75,-18.790,-18.790,-2.699,-2.699,-4.974,8.342,2.902,2.171,9.440,5.848,-4.951,-7.606,1.987,12.944,-1.362,9.715
Mon Dec 02 20:56:23 2024,80,-18.752,-18.752,-2.675,-2.675,-5.034,8.012,2.875,2.546,9.502,5.985,-4.914,-7.940,1.832,12.974,-1.202,9.848
Mon Dec 02 20:56:23 2024,85,-18.478,-18.478,-2.794,-2.794,-5.254,7.864,2.774,2.967,9.909,6.154,-5.646,-7.778,1.520,12.986,-0.726,9.840
Mon Dec 02 20:56:23 2024,90,-18.245,-18.245,-2.901,-2.901,-5.449,7.734,2.687,3.341,10.244,6.305,-6.313,-7.647,1.304,13.000,-0.310,9.833
Mon Dec 02 20:56:23 2024,95,-18.073,-18.073,-2.984,-2.984,-5.597,7.634,2.624,3.627,10.482,6.420,-6.825,-7.554,1.190,13.014,0.001,9.829
Mon Dec 02 20:56:23 2024,100,-18.052,-18.052,-3.060,-3.060,-5.692,7.370,2.300,4.157,9.950,5.883,-7.068,-6.986,1.278,13.226,0.240,10.226
Mon Dec 02 20:56:23 2024,105,-17.992,-17.992,-3.123,-3.123,-5.784,7.207,2.118,4.509,9.729,5.641,-7.339,-6.676,1.318,13.342,0.443,10.440
Mon Dec 02 20:56:23 2024,110,-18.041,-18.041,-2.879,-2.879,-6.045,6.817,1.961,4.631,9.899,5.695,-7.731,-6.635,1.272,13.326,0.412,10.236
Mon Dec 02 20:56:23 2024,115,-18.068,-18.068,-2.729,-2.729,-6.220,6.555,1.848,4.739,9.986,5.709,-8.002,-6.586,1.250,13.324,0.408,10.125
Mon Dec 02 20:56:23 2024,120,-18.094,-18.094,-2.588,-2.588,-6.385,6.309,1.746,4.840,10.064,5.723,-8.255,-6.543,1.233,13.324,0.405,10.022
Mon Dec 02 20:56:23 2024,125,-17.958,-17.958,-2.554,-2.554,-6.474,6.254,1.623,4.873,9.872,5.466,-7.805,-6.162,1.308,13.567,0.028,9.809
Mon Dec 02 20:56:23 2024,130,-17.898,-17.898,-2.479,-2.479,-6.588,6.126,1.518,4.931,9.803,5.336,-7.670,-5.945,1.343,13.695,-0.171,9.659
Mon Dec 02 20:56:23 2024,135,-17.861,-17.861,-2.433,-2.433,-6.661,6.045,1.452,4.967,9.759,5.256,-7.584,-5.807,1.366,13.776,-0.297,9.565
Mon Dec 02 20:56:23 2024,140,-17.830,-17.830,-2.591,-2.591,-6.894,5.141,1.393,4.970,9.730,5.427,-7.624,-5.761,1.324,13.776,-0.436,9.542
Mon Dec 02 20:56:23 2024,145,-17.774,-17.774,-2.675,-2.675,-7.130,4.759,1.312,5.087,9.659,5.423,-7.288,-5.595,1.322,13.784,-0.470,9.570
Mon Dec 02 20:56:23 2024,150,-17.713,-17.713,-2.769,-2.769,-7.392,4.352,1.227,5.219,9.579,5.417,-6.903,-5.415,1.324,13.790,-0.497,9.607
Mon Dec 02 20:56:23 2024,155,-17.668,-17.668,-2.838,-2.838,-7.589,4.050,1.167,5.318,9.518,5.412,-6.615,-5.281,1.328,13.793,-0.517,9.636
Mon Dec 02 20:56:23 2024,160,-17.719,-17.719,-2.596,-2.596,-7.919,3.653,1.178,5.464,9.692,5.453,-7.037,-5.303,1.273,14.198,-0.625,9.622
Mon Dec 02 20:56:23 2024,165,-17.733,-17.733,-2.499,-2.499,-8.138,3.373,1.167,5.564,9.753,5.470,-7.156,-5.274,1.252,14.394,-0.687,9.624
Mon Dec 02 20:56:23 2024,170,-17.573,-17.573,-2.752,-2.752,-8.330,3.194,1.083,5.985,10.046,5.581,-7.243,-4.782,1.214,14.609,-0.745,9.631
Mon Dec 02 20:56:23 2024,175,-17.457,-17.457,-2.927,-2.927,-8.494,3.034,1.025,6.303,10.232,5.665,-7.320,-4.417,1.197,14.786,-0.796,9.639
Mon Dec 02 20:56:23 2024,180,-17.364,-17.364,-3.068,-3.068,-8.627,2.905,0.981,6.560,10.360,5.732,-7.383,-4.123,1.193,14.930,-0.839,9.646
Mon Dec 02 20:56:23 2024,185,-17.503,-17.503,-2.848,-2.848,-9.098,2.327,0.909,6.350,11.149,6.094,-6.917,-3.053,1.368,15.283,-1.269,9.475
Mon Dec 02 20:56:23 2024,190,-17.538,-17.538,-2.791,-2.791,-9.394,1.982,0.872,6.346,11.567,6.308,-6.702,-2.377,1.509,15.518,-1.504,9.391
Mon Dec 02 20:56:23 2024,195,-17.447,-17.447,-2.942,-2.942,-9.629,1.446,0.992,6.591,12.090,6.992,-6.710,-1.184,2.073,16.032,-1.437,9.591
Mon Dec 02 20:56:23 2024,200,-17.400,-17.400,-3.026,-3.026,-9.841,1.038,1.062,6.740,12.403,7.482,-6.681,-0.283,2.582,16.400,-1.457,9.701
Mon Dec 02 20:56:23 2024,205,-17.368,-17.368,-3.086,-3.086,-9.993,0.748,1.112,6.845,12.572,7.836,-6.666,0.360,2.984,16.660,-1.477,9.780
Mon Dec 02 20:56:23 2024,210,-17.058,-17.058,-3.711,-3.711,-10.553,0.437,1.257,6.659,13.197,9.063,-5.821,0.647,3.757,16.680,-1.348,9.883
Mon Dec 02 20:56:23 2024,215,-16.915,-16.915,-4.001,-4.001,-10.867,0.168,1.341,6.629,13.355,9.780,-5.450,1.064,4.292,16.806,-1.308,9.966
Mon Dec 02 20:56:23 2024,220,-17.316,-17.316,-3.473,-3.473,-11.307,-0.033,1.687,6.675,13.313,11.142,-2.960,6.101,7.505,17.014,-0.999,10.789
Mon Dec 02 20:56:23 2024,225,-17.535,-17.535,-3.232,-3.232,-11.717,-0.270,1.963,6.689,13.172,12.366,-1.271,9.749,10.628,17.191,-0.795,11.410
Mon Dec 02 20:56:23 2024,230,-17.602,-17.602,3.400,-3.400,-11.697,0.258,2.590,7.168,27.468,15.039,3.696,15.765,18.220,17.061,-0.847,10.805
Mon Dec 02 20:56:23 2024,235,-17.689,-17.689,3.483,-3.483,-11.741,0.575,3.067,7.511,27.996,17.162,6.867,27.827,23.558,17.001,-0.856,10.483
Mon Dec 02 20:56:23 2024,240,-17.937,-17.937,3.228,-3.228,-11.370,0.921,3.377,8.129,29.226,19.820,10.047,32.350,26.156,16.998,-0.604,10.696
Mon Dec 02 20:56:23 2024,245,-18.227,-18.227,2.887,-2.887,-10.890,1.276,3.651,8.835,30.855,22.887,13.093,36.426,27.719,17.011,-0.287,11.073
Mon Dec 02 20:56:23 2024,250,-18.476,-18.476,2.600,-2.600,-10.477,1.577,3.890,9.453,32.401,25.721,15.523,39.699,28.639,17.023,-0.019,11.419
Mon Dec 02 20:56:23 2024,255,-18.651,-18.651,2.403,-2.403,-10.192,1.784,4.059,9.892,33.540,27.784,17.119,41.852,29.075,17.034,0.163,11.673
Mon Dec 02 20:56:23 2024,260,-18.426,-18.426,2.058,-2.058,-8.684,2.656,4.150,12.329,37.302,33.633,14.542,38.349,29.052,17.439,-0.667,11.975
Mon Dec 02 20:56:23 2024,265,-18.688,-18.688,2.045,-2.045,-8.482,2.611,3.854,13.655,39.577,36.049,15.347,39.208,28.701,17.332,-0.847,11.489
Mon Dec 02 20:56:23 2024,270,-18.982,-18.982,2.038,-2.038,-8.276,2.548,3.523,15.137,42.127,38.841,16.232,40.158,28.295,17.209,-1.052,10.946
Mon Dec 02 20:56:23 2024,275,-19.210,-19.210,2.034,-2.034,-8.117,2.496,3.268,16.312,44.150,41.113,16.907,40.884,27.974,17.114,-1.220,10.530
Mon Dec 02 20:56:23 2024,280,-19.432,-19.432,2.007,-2.007,-7.680,2.306,3.108,18.362,47.875,45.085,17.464,40.846,27.278,17.226,-0.740,10.713
Mon Dec 02 20:56:23 2024,285,-19.620,-19.620,1.938,-1.938,-7.391,2.240,2.956,19.510,50.134,47.891,17.665,40.917,26.676,17.281,-0.595,10.622
Mon Dec 02 20:56:23 2024,290,-19.752,-19.752,1.653,-1.653,-7.095,2.402,2.826,18.968,50.172,49.027,16.653,40.357,25.734,17.458,-0.699,10.249
Mon Dec 02 20:56:23 2024,295,-19.887,-19.887,1.384,-1.384,-6.803,2.550,2.702,18.482,50.350,50.424,15.703,39.878,24.798,17.629,-0.792,9.894
Mon Dec 02 20:56:23 2024,300,-19.996,-19.996,1.172,-1.172,-6.569,2.666,2.605,18.070,50.514,51.681,14.937,39.526,24.031,17.767,-0.868,9.612
Mon Dec 02 20:56:23 2024,305,-20.056,-20.056,0.749,-0.749,-6.248,2.480,3.020,19.691,50.507,51.128,15.782,39.329,24.234,17.503,-0.612,10.145
Mon Dec 02 20:56:23 2024,310,-20.077,-20.077,0.565,-0.565,-5.975,2.471,3.185,20.349,50.459,51.137,15.916,39.185,24.113,17.430,-0.478,10.319
Mon Dec 02 20:56:23 2024,315,-19.860,-19.860,0.607,-0.607,-5.737,2.669,3.241,20.563,49.799,50.345,15.999,39.412,24.380,17.426,-0.265,10.449
Mon Dec 02 20:56:23 2024,320,-19.642,-19.642,0.648,-0.648,-5.498,2.867,3.297,20.778,49.139,49.554,16.081,39.638,24.646,17.421,-0.052,10.579
Mon Dec 02 20:56:23 2024,325,-19.540,-19.540,0.638,-0.638,-5.293,3.111,3.314,20.706,48.822,49.496,15.788,39.509,24.887,17.269,0.208,10.606
Mon Dec 02 20:56:23 2024,330,-19.505,-19.505,0.566,-0.566,-4.997,3.648,3.256,20.042,48.680,50.636,14.657,38.772,25.330,16.772,0.762,10.481
Mon Dec 02 20:56:23 2024,335,-19.449,-19.449,0.542,-0.542,-4.798,3.959,3.240,19.745,48.488,51.082,14.090,38.452,25.610,16.515,1.088,10.447
Mon Dec 02 20:56:23 2024,340,-19.649,-19.649,0.372,-0.372,-4.597,4.228,3.095,19.763,49.209,51.711,13.835,38.706,26.266,16.911,1.184,10.952
Mon Dec 02 20:56:23 2024,345,-19.874,-19.874,0.377,0.377,-4.413,4.470,2.940,19.831,50.027,52.315,13.651,39.049,26.938,17.377,1.200,11.515
Mon Dec 02 20:56:23 2024,350,-19.854,-19.854,0.425,0.425,-4.163,5.092,2.969,19.781,50.917,53.453,13.516,39.438,27.793,17.547,1.298,11.807
Mon Dec 02 20:56:23 2024,355,-19.778,-19.778,0.438,0.438,-3.901,5.825,3.049,19.725,51.920,54.784,13.433,39.899,28.744,17.678,1.387,12.058
Mon Dec 02 20:56:23 2024,360,-19.761,-19.761,0.550,0.550,-3.700,6.293,3.063,19.652,52.849,56.223,13.318,40.252,29.651,17.778,1.477,12.379
Mon Dec 02 20:56:23 2024,365,-19.782,-19.782,0.827,0.827,-3.510,6.542,2.999,19.502,54.120,58.732,13.166,40.588,30.927,17.792,1.661,12.913
Mon Dec 02 20:56:23 2024,370,-19.786,-19.786,1.020,1.020,-3.347,6.824,2.969,19.392,55.130,60.586,13.046,40.890,31.954,17.829,1.764,13.323
Mon Dec 02 20:56:23 2024,375,-19.788,-19.788,1.152,1.152,-3.240,7.014,2.949,19.314,55.817,61.846,12.963,41.095,32.666,17.852,1.824,13.607
Mon Dec 02 20:56:23 2024,380,-19.786,-19.786,1.202,1.202,-3.198,7.090,2.941,19.281,56.079,62.334,12.929,41.171,32.942,17.857,1.846,13.716
Mon Dec 02 20:56:23 2024,385,-19.597,-19.597,1.513,1.513,-3.016,7.324,2.932,19.030,57.218,64.939,12.700,41.000,33.118,18.111,1.509,12.654
Mon Dec 02 20:56:23 2024,390,-19.575,-19.575,1.575,1.575,-2.974,7.390,2.927,18.983,57.496,65.513,12.657,41.023,33.294,18.143,1.485,12.594
Mon Dec 02 20:56:23 2024,395,-19.436,-19.436,1.292,1.292,-2.809,8.019,3.212,19.389,58.129,65.416,12.093,40.796,33.622,17.606,1.936,12.607
Mon Dec 02 20:56:23 2024,400,-19.420,-19.420,1.357,1.357,-2.614,8.362,3.409,19.463,58.146,65.005,11.542,40.343,33.373,17.513,1.959,12.323
Mon Dec 02 20:56:23 2024,405,-19.432,-19.432,1.446,1.446,-2.426,8.648,3.604,19.515,57.950,64.265,10.990,39.831,32.954,17.465,1.930,12.015
Mon Dec 02 20:56:23 2024,410,-19.317,-19.317,1.397,1.397,-2.246,8.852,3.676,19.566,57.710,63.840,10.774,39.506,32.358,17.577,1.752,11.761
Mon Dec 02 20:56:23 2024,415,-19.233,-19.233,1.376,1.376,-2.083,9.048,3.761,19.612,57.502,63.400,10.529,39.186,31.861,17.654,1.611,11.526
Mon Dec 02 20:56:23 2024,420,-19.166,-19.166,1.358,1.358,-1.953,9.204,3.831,19.649,57.334,63.039,10.332,38.930,31.466,17.716,1.495,11.336
Mon Dec 02 20:56:23 2024,425,-19.118,-19.118,1.477,1.477,-1.994,9.318,3.940,19.596,56.630,61.677,9.594,38.048,30.863,17.584,1.361,10.704
Mon Dec 02 20:56:23 2024,430,-19.078,-19.078,1.525,1.525,-1.971,9.418,4.012,19.584,56.266,60.939,9.208,37.581,30.480,17.545,1.250,10.361
Mon Dec 02 20:56:23 2024,435,-19.004,-19.004,1.400,1.400,-1.826,9.693,4.193,19.762,55.682,58.925,8.790,37.121,29.970,17.429,1.343,10.516
Mon Dec 02 20:56:23 2024,440,-18.957,-18.957,1.336,1.336,-1.743,9.865,4.310,19.864,55.302,57.660,8.496,36.790,29.630,17.359,1.377,10.551
Mon Dec 02 20:56:23 2024,445,-18.919,-18.919,1.283,1.283,-1.673,10.010,4.409,19.952,54.986,56.589,8.248,36.510,29.349,17.299,1.403,10.581
Mon Dec 02 20:56:23 2024,450,-18.711,-18.711,1.051,1.051,-1.677,10.225,4.578,19.694,54.877,56.821,8.245,36.326,28.980,17.188,1.362,10.233
Mon Dec 02 20:56:23 2024,455,-18.609,-18.609,0.932,0.932,-1.652,10.373,4.689,19.620,54.705,56.490,8.147,36.139,28.721,17.118,1.351,10.097
Mon Dec 02 20:56:23 2024,460,-18.807,-18.807,1.258,1.258,-1.579,10.544,4.707,19.760,53.931,54.331,7.659,35.551,27.979,16.995,1.201,9.753
Mon Dec 02 20:56:23 2024,465,-18.890,-18.890,1.404,1.404,-1.534,10.682,4.751,19.819,53.467,53.048,7.367,35.177,27.510,16.910,1.100,9.532
Mon Dec 02 20:56:23 2024,470,-18.812,-18.812,1.218,1.218,-1.478,10.774,4.885,19.811,53.244,52.314,7.208,34.909,27.318,16.994,1.048,9.680
Mon Dec 02 20:56:23 2024,475,-18.591,-18.591,0.734,0.734,-1.404,10.857,5.120,19.750,53.147,51.824,7.112,34.658,27.286,17.225,1.028,10.148
Mon Dec 02 20:56:23 2024,480,-18.492,-18.492,0.507,0.507,-1.355,10.927,5.254,19.731,53.007,51.314,7.005,34.452,27.182,17.329,0.995,10.355
Mon Dec 02 20:56:23 2024,485,-18.725,-18.725,0.920,0.920,-1.492,11.074,5.214,19.980,51.640,48.088,6.554,34.012,26.269,16.621,1.162,9.816
Mon Dec 02 20:56:23 2024,490,-18.813,-18.813,1.049,1.049,-1.547,11.176,5.243,20.108,50.918,46.281,6.280,33.705,25.769,16.296,1.206,9.630
Mon Dec 02 20:56:23 2024,495,-18.752,-18.752,0.963,0.963,-1.246,11.850,5.509,20.286,51.349,45.572,5.671,33.667,25.771,16.540,1.215,9.826
Mon Dec 02 20:56:23 2024,500,-18.738,-18.738,0.942,0.942,-1.083,12.277,5.680,20.417,51.476,44.825,5.254,33.598,25.673,16.625,1.225,9.909
Mon Dec 02 20:56:23 2024,505,-18.794,-18.794,0.932,0.932,-0.891,12.703,5.855,20.573,51.518,44.045,5.039,33.453,25.513,16.580,1.249,10.024
Mon Dec 02 20:56:23 2024,510,-19.013,-19.013,0.936,0.936,-0.580,13.242,6.088,20.829,51.400,42.974,5.190,33.092,25.186,16.259,1.302,10.238
Mon Dec 02 20:56:23 2024,515,-19.134,-19.134,0.935,0.935,-0.394,13.616,6.252,20.989,51.372,42.278,5.177,32.894,25.000,16.115,1.322,10.368
Mon Dec 02 20:56:23 2024,520,-18.969,-18.969,0.664,0.664,0.355,14.334,6.567,19.989,50.872,41.733,5.265,32.582,23.846,16.044,1.207,10.185
Mon Dec 02 20:56:23 2024,525,-18.907,-18.907,0.480,0.480,0.891,14.916,6.872,19.358,50.518,41.101,5.324,32.300,23.016,15.947,1.121,10.120
Mon Dec 02 20:56:23 2024,530,-18.874,-18.874,0.376,0.376,1.197,15.219,7.054,18.999,50.318,40.744,5.360,32.144,22.560,15.896,1.066,10.086
Mon Dec 02 20:56:23 2024,535,-18.860,-18.860,0.326,0.326,1.348,15.358,7.148,18.825,50.224,40.573,5.379,32.070,22.340,15.874,1.035,10.072
Mon Dec 02 20:56:23 2024,540,-18.858,-18.858,0.312,0.312,1.392,15.398,7.177,18.776,50.202,40.527,5.385,32.050,22.280,15.870,1.022,10.071
Mon Dec 02 20:56:23 2024,545,-19.052,-19.052,0.317,-0.317,2.585,16.624,9.256,17.057,44.718,35.546,5.510,29.186,18.295,15.696,-0.940,9.102
Mon Dec 02 20:56:23 2024,550,-19.087,-19.087,0.440,-0.440,2.923,16.681,9.769,16.630,43.641,34.668,5.561,28.656,17.530,15.668,-1.405,8.946
Mon Dec 02 20:56:23 2024,555,-19.278,-19.278,0.792,-0.792,3.174,16.737,11.129,16.908,43.688,34.639,5.282,27.553,16.458,15.937,-3.210,7.724
Mon Dec 02 20:56:23 2024,560,-19.437,-19.437,-1.100,-1.100,3.420,16.577,12.321,17.035,43.531,34.485,5.097,26.706,15.588,16.178,-4.707,6.865
Mon Dec 02 20:56:23 2024,565,-19.526,-19.526,-1.283,-1.283,3.864,19.266,13.505,16.555,43.932,35.236,4.837,26.081,14.915,16.620,-5.594,6.233
Mon Dec 02 20:56:23 2024,570,-19.516,-19.516,-1.330,-1.330,4.917,25.964,15.264,14.705,45.696,37.841,4.285,25.435,14.187,17.610,-5.754,5.632
Mon Dec 02 20:56:23 2024,575,-19.546,-19.546,-1.427,-1.427,5.503,27.245,16.508,13.809,46.744,38.848,3.971,24.956,13.658,18.167,-6.150,5.211
Mon Dec 02 20:56:23 2024,580,-19.100,-19.100,-1.655,-1.655,6.856,29.767,20.085,12.650,41.824,36.464,5.089,25.452,15.112,18.218,-6.056,5.767
Mon Dec 02 20:56:23 2024,585,-18.849,-18.849,-1.821,-1.821,7.904,31.800,22.776,11.739,39.450,35.740,5.651,14.219,15.803,18.418,-6.132,6.049
Mon Dec 02 20:56:23 2024,590,-18.320,-18.320,-2.123,-2.123,9.651,34.570,26.109,11.948,38.340,34.365,5.502,14.475,15.477,18.698,-6.643,5.477
Mon Dec 02 20:56:23 2024,595,-17.668,-17.668,-2.489,-2.489,11.772,37.756,29.950,12.545,37.699,32.742,5.075,14.910,14.773,19.012,-7.333,4.566
Mon Dec 02 20:56:23 2024,600,-17.280,-17.280,-2.711,-2.711,13.117,39.783,32.471,12.765,37.194,31.897,4.885,15.025,14.460,19.199,-7.724,4.106
Mon Dec 02 20:56:23 2024,605,-17.390,-17.390,-2.615,-2.615,13.881,43.018,36.529,12.333,34.132,25.532,4.620,15.145,13.890,17.977,-7.731,3.998
Mon Dec 02 20:56:23 2024,610,-17.319,-17.319,-2.654,-2.654,14.829,45.435,39.783,12.140,32.918,22.436,4.408,15.177,13.500,17.428,-7.898,3.790
Mon Dec 02 20:56:23 2024,615,-17.071,-17.071,-2.832,-2.832,16.199,49.023,45.210,11.133,24.192,20.431,3.735,15.670,12.652,16.393,-7.148,3.356
Mon Dec 02 20:56:23 2024,620,-16.912,-16.912,-2.971,-2.971,17.542,52.317,50.712,10.344,9.380,18.423,3.194,15.972,11.968,15.518,-6.658,3.026
Mon Dec 02 20:56:23 2024,625,-16.801,-16.801,-2.988,-2.988,18.830,55.269,55.685,9.745,10.097,17.053,2.448,16.231,11.221,14.732,-6.031,2.865
Mon Dec 02 20:56:23 2024,630,-16.662,-16.662,-2.764,-2.764,20.769,59.456,62.315,9.146,10.701,15.803,0.783,16.538,9.818,13.600,-4.694,2.907
Mon Dec 02 20:56:23 2024,635,-16.579,-16.579,-2.680,-2.680,22.225,62.416,67.322,8.681,11.201,14.844,-0.182,16.317,9.033,12.886,-3.925,2.942
Mon Dec 02 20:56:23 2024,640,-16.555,-16.555,-2.973,-2.973,23.006,65.664,74.418,8.097,11.628,14.513,-0.891,16.397,8.461,12.655,-3.078,2.842
Mon Dec 02 20:56:23 2024,645,-16.531,-16.531,-3.131,-3.131,24.085,68.711,80.257,7.611,28.007,14.033,-1.621,16.187,7.905,12.320,-2.323,2.825
Mon Dec 02 20:56:23 2024,650,-16.321,-16.321,-3.219,-3.219,24.135,70.269,83.797,7.378,27.916,13.841,-1.927,16.244,7.517,12.011,-1.806,2.747
Mon Dec 02 20:56:23 2024,655,-16.177,-16.177,-3.295,-3.295,24.268,71.636,86.650,7.184,27.854,13.672,-2.192,16.244,7.208,11.775,-1.382,2.702
Mon Dec 02 20:56:23 2024,660,-16.070,-16.070,-3.354,-3.354,24.182,72.880,89.232,6.943,27.677,13.410,-2.641,16.016,6.841,11.426,-0.914,2.688
Mon Dec 02 20:56:23 2024,665,-16.073,-16.073,-3.344,-3.344,23.500,73.339,90.463,6.648,27.211,12.990,-3.428,15.309,6.438,10.881,-0.481,2.735
Mon Dec 02 20:56:23 2024,670,-16.043,-16.043,-3.356,-3.356,23.093,73.987,91.852,6.410,26.902,12.680,-3.998,14.819,6.125,10.476,-0.098,2.767
Mon Dec 02 20:56:23 2024,675,-15.938,-15.938,-3.353,-3.353,23.434,74.401,92.331,6.593,27.107,12.491,-3.986,14.892,5.884,10.252,0.451,2.782
Mon Dec 02 20:56:23 2024,680,-15.825,-15.825,-3.349,-3.349,23.894,74.796,92.707,6.843,27.391,12.314,-3.890,15.051,5.649,10.056,1.042,2.810
Mon Dec 02 20:56:23 2024,685,-15.750,-15.750,-3.332,-3.332,23.946,74.899,93.160,6.954,27.482,12.201,-4.118,14.836,5.498,10.007,1.394,2.774
Mon Dec 02 20:56:23 2024,690,-15.678,-15.678,-3.296,-3.296,23.811,74.738,93.586,7.050,27.528,12.142,-4.540,14.394,5.395,10.096,1.642,2.667
Mon Dec 02 20:56:23 2024,695,-15.627,-15.627,-3.286,-3.286,23.923,74.903,93.971,7.112,27.519,11.968,-4.823,14.013,5.188,10.014,1.944,2.599
Mon Dec 02 20:56:23 2024,700,-15.609,-15.609,-3.302,-3.302,24.227,75.304,94.187,7.108,27.410,11.713,-4.975,13.652,4.917,9.797,2.198,2.541
Mon Dec 02 20:56:23 2024,705,-15.592,-15.592,-3.313,-3.313,24.481,75.638,94.400,7.108,17.572,11.497,-5.129,13.321,4.692,9.622,2.430,2.493
Mon Dec 02 20:56:23 2024,710,-15.577,-15.577,-3.377,-3.377,24.531,75.808,94.937,7.093,12.750,11.342,-5.151,13.077,4.486,9.582,2.803,2.497
Mon Dec 02 20:56:23 2024,715,-15.564,-15.564,-3.559,-3.559,24.267,75.800,96.255,7.044,12.890,11.212,-4.968,12.848,4.208,9.749,3.582,2.628
Mon Dec 02 20:56:23 2024,720,-15.595,-15.595,-3.631,-3.631,24.251,75.831,96.655,6.952,13.021,11.020,-4.962,12.510,3.999,9.839,4.042,2.792
Mon Dec 02 20:56:23 2024,725,-15.732,-15.732,-3.625,-3.625,24.406,75.682,95.996,6.645,13.357,10.570,-5.091,11.755,3.706,10.082,4.609,3.140
Mon Dec 02 20:56:23 2024,730,-15.811,-15.811,-3.646,-3.646,24.476,75.621,95.814,6.458,13.525,10.292,-5.162,11.249,3.516,10.234,5.001,3.410
Mon Dec 02 20:56:23 2024,735,-15.974,-15.974,-3.588,-3.588,23.855,74.754,95.910,6.351,13.547,9.932,-5.208,10.531,3.297,10.618,5.353,3.998
Mon Dec 02 20:56:23 2024,740,-16.084,-16.084,-3.560,-3.560,23.530,74.276,95.922,6.252,13.555,9.693,-5.258,10.038,3.156,10.858,5.568,4.400
Mon Dec 02 20:56:23 2024,745,-16.196,-16.196,-3.522,-3.522,23.263,73.449,95.271,6.073,13.553,9.447,-5.278,9.556,3.045,11.122,5.727,4.832
Mon Dec 02 20:56:23 2024,750,-16.281,-16.281,-3.487,-3.487,23.104,72.615,94.344,5.884,13.528,9.261,-5.274,9.206,2.979,11.334,5.810,5.166
Mon Dec 02 20:56:23 2024,755,-16.353,-16.353,-3.460,-3.460,22.962,72.007,93.709,5.740,13.475,9.109,-5.284,8.905,2.917,11.508,5.869,5.445
Mon Dec 02 20:56:23 2024,760,-16.374,-16.374,-3.702,-3.702,22.857,71.513,93.879,5.413,13.301,8.794,-5.149,8.474,2.855,11.722,5.728,5.764
