Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:10:24 2024,710,-34.654,-34.654,-7.636,-7.636,-23.920,-12.532,4.011,-9.186,-9.570,1.102,13.841,-13.822,2.145,27.992,-14.999,7.775
Mon Dec 02 21:10:24 2024,715,-34.604,-34.604,-7.540,-7.540,-23.706,-12.466,3.936,-9.248,-9.546,1.129,13.602,-13.900,2.120,27.938,-15.052,7.840
Mon Dec 02 21:10:24 2024,720,-34.350,-34.350,-7.278,-7.278,-23.555,-12.608,3.737,-9.192,-9.454,1.182,13.610,-13.716,2.177,27.960,-14.896,8.273
Mon Dec 02 21:10:24 2024,725,-34.230,-34.230,-7.139,-7.139,-23.435,-12.658,3.633,-9.183,-9.409,1.211,13.554,-13.655,2.197,27.955,-14.841,8.482
Mon Dec 02 21:10:24 2024,730,-34.022,-34.022,-6.904,-6.904,-23.407,-12.653,3.573,-9.366,-9.508,1.223,13.310,-13.647,2.215,27.822,-14.774,8.623
Mon Dec 02 21:10:24 2024,735,-33.604,-33.604,-6.444,-6.444,-23.562,-12.532,3.595,-9.964,-9.918,1.200,12.652,-13.748,2.234,27.410,-14.677,8.640
Mon Dec 02 21:10:24 2024,740,-33.402,-33.402,-6.215,-6.215,-23.594,-12.497,3.577,-10.211,-10.077,1.199,12.366,-13.777,2.246,27.238,-14.624,8.702
Mon Dec 02 21:10:24 2024,745,-32.386,-32.386,-6.312,-6.312,-23.604,-12.707,3.306,-10.270,-10.359,1.234,12.300,-13.658,2.106,26.935,-14.702,8.328
Mon Dec 02 21:10:24 2024,750,-31.826,-31.826,-6.266,-6.266,-23.621,-12.796,3.168,-10.392,-10.556,1.251,12.161,-13.612,2.044,26.723,-14.726,8.172
Mon Dec 02 21:10:24 2024,755,-31.128,-31.128,-5.952,-5.952,-23.806,-13.326,2.780,-10.487,-10.689,1.254,11.851,-13.580,2.058,26.789,-14.820,8.014
Mon Dec 02 21:10:24 2024,760,-30.615,-30.615,-5.739,-5.739,-23.920,-13.662,2.528,-10.563,-10.802,1.264,11.641,-13.555,2.057,26.796,-14.883,7.893
Mon Dec 02 21:10:24 2024,765,-30.193,-30.193,-5.557,-5.557,-24.013,-13.939,2.323,-10.626,-10.897,1.273,11.468,-13.536,2.055,26.802,-14.936,7.794
Mon Dec 02 21:10:24 2024,770,-29.728,-29.728,-5.217,-5.217,-23.784,-13.836,2.428,-10.341,-10.683,1.344,11.284,-13.426,2.186,26.691,-14.764,7.936
Mon Dec 02 21:10:24 2024,775,-29.249,-29.249,-4.832,-4.832,-23.463,-13.626,2.620,-9.961,-10.384,1.447,11.098,-13.289,2.353,26.547,-14.531,8.146
Mon Dec 02 21:10:24 2024,780,-28.733,-28.733,-4.193,-4.193,-23.243,-13.423,2.675,-10.408,-10.211,1.407,10.620,-12.915,2.413,26.459,-14.591,8.178
Mon Dec 02 21:10:24 2024,785,-28.260,-28.260,3.657,-3.657,-23.051,-13.275,2.728,-10.670,-10.060,1.406,10.246,-12.636,2.480,26.377,-14.604,8.222
Mon Dec 02 21:10:24 2024,790,-27.746,-27.746,3.028,-3.028,-22.774,-13.044,2.846,-10.824,-9.824,1.440,9.960,-12.482,2.522,26.221,-14.554,8.260
Mon Dec 02 21:10:24 2024,795,-27.223,-27.223,2.375,-2.375,-22.463,-12.778,2.994,-10.922,-9.555,1.493,9.723,-12.392,2.551,26.033,-14.474,8.295
Mon Dec 02 21:10:24 2024,800,-26.752,-26.752,1.824,-1.824,-22.198,-12.552,3.119,-11.035,-9.330,1.544,9.492,-12.289,2.583,25.877,-14.416,8.326
Mon Dec 02 21:10:24 2024,805,-26.007,-26.007,1.616,-1.616,-21.847,-12.372,3.165,-11.455,-9.288,1.572,9.223,-11.874,2.674,25.765,-14.477,8.288
Mon Dec 02 21:10:24 2024,810,-25.343,-25.343,1.340,-1.340,-21.522,-12.180,3.237,-11.791,-9.204,1.607,8.964,-11.549,2.750,25.642,-14.508,8.266
Mon Dec 02 21:10:24 2024,815,-24.918,-24.918,1.184,-1.184,-21.313,-12.056,3.284,-12.008,-9.156,1.629,8.797,-11.342,2.799,25.563,-14.532,8.250
Mon Dec 02 21:10:24 2024,820,-24.228,-24.228,0.984,-0.984,-21.416,-11.922,3.340,-12.274,-8.860,1.760,8.504,-11.202,2.888,25.226,-14.471,7.918
Mon Dec 02 21:10:24 2024,825,-23.732,-23.732,1.059,0.031,-21.368,-11.810,3.385,-12.486,-8.718,1.835,8.305,-11.049,2.948,25.046,-14.459,7.767
Mon Dec 02 21:10:24 2024,830,-22.851,-22.851,1.045,1.045,-21.248,-11.561,3.484,-12.729,-8.564,1.919,8.090,-10.463,3.036,24.830,-14.405,7.496
Mon Dec 02 21:10:24 2024,835,-22.105,-22.105,1.108,1.108,-21.156,-11.359,3.566,-12.960,-8.424,2.002,7.884,-10.022,3.115,24.630,-14.368,7.267
Mon Dec 02 21:10:24 2024,840,-21.571,-21.571,1.087,1.087,-21.062,-11.171,3.585,-12.662,-8.154,2.139,7.815,-10.021,3.105,24.427,-14.347,6.836
Mon Dec 02 21:10:24 2024,845,-21.025,-21.025,1.086,1.086,-20.972,-10.985,3.612,-12.433,-7.905,2.276,7.731,-9.969,3.105,24.225,-14.327,6.443
Mon Dec 02 21:10:24 2024,850,-20.644,-20.644,1.090,1.090,-20.910,-10.856,3.631,-12.274,-7.729,2.376,7.673,-9.933,3.106,24.082,-14.312,6.170
Mon Dec 02 21:10:24 2024,855,-20.542,-20.542,1.420,1.420,-20.539,-10.576,3.934,-12.318,-7.952,2.470,7.684,-9.570,3.292,24.015,-14.450,6.222
Mon Dec 02 21:10:24 2024,860,-20.325,-20.325,1.694,1.694,-20.277,-10.344,4.140,-12.282,-8.026,2.574,7.668,-9.322,3.415,23.915,-14.534,6.148
Mon Dec 02 21:10:24 2024,865,-20.062,-20.062,1.797,1.797,-20.180,-10.247,4.153,-12.291,-7.928,2.603,7.615,-9.112,3.440,23.801,-14.536,6.022
Mon Dec 02 21:10:24 2024,870,-19.582,-19.582,1.714,1.714,-20.236,-10.269,3.923,-12.370,-7.552,2.553,7.484,-8.827,3.356,23.602,-14.436,5.760
Mon Dec 02 21:10:24 2024,875,-19.318,-19.318,1.772,1.772,-20.098,-10.145,3.929,-12.305,-7.355,2.597,7.430,-8.639,3.358,23.350,-14.454,5.602
Mon Dec 02 21:10:24 2024,880,-19.203,-19.203,1.855,1.855,-19.848,-9.943,4.048,-12.114,-7.194,2.695,7.425,-8.548,3.381,22.997,-14.541,5.482
Mon Dec 02 21:10:24 2024,885,-19.078,-19.078,1.922,1.922,-19.662,-9.791,4.125,-11.983,-7.054,2.766,7.412,-8.453,3.396,22.724,-14.604,5.375
Mon Dec 02 21:10:24 2024,890,-18.958,-18.958,2.134,2.134,-19.513,-9.668,4.148,-12.007,-7.059,2.735,7.321,-8.410,3.413,22.735,-14.575,5.459
Mon Dec 02 21:10:24 2024,895,-18.842,-18.842,2.394,2.394,-19.377,-9.557,4.151,-12.083,-7.114,2.671,7.206,-8.384,3.431,22.840,-14.515,5.606
Mon Dec 02 21:10:24 2024,900,-18.751,-18.751,2.569,2.569,-19.265,-9.466,4.166,-12.109,-7.125,2.643,7.134,-8.354,3.444,22.862,-14.489,5.680
Mon Dec 02 21:10:24 2024,905,-18.734,-18.734,2.532,2.532,-19.264,-9.573,3.974,-11.746,-6.693,2.633,7.230,-8.253,3.258,22.559,-14.282,5.428
Mon Dec 02 21:10:24 2024,910,-18.692,-18.692,2.579,2.579,-19.222,-9.592,3.886,-11.580,-6.485,2.617,7.250,-8.192,3.175,22.418,-14.171,5.335
Mon Dec 02 21:10:24 2024,915,-18.598,-18.598,2.614,2.614,-19.244,-9.624,3.990,-11.391,-6.688,2.698,7.478,-8.320,3.270,22.520,-14.449,5.194
Mon Dec 02 21:10:24 2024,920,-18.536,-18.536,2.646,2.646,-19.248,-9.648,4.031,-11.245,-6.766,2.741,7.616,-8.382,3.311,22.551,-14.589,5.091
Mon Dec 02 21:10:24 2024,925,-18.500,-18.500,2.753,2.753,-19.222,-9.671,4.036,-11.132,-6.799,2.766,7.714,-8.457,3.299,22.582,-14.664,5.024
Mon Dec 02 21:10:24 2024,930,-18.507,-18.507,2.956,2.956,-19.159,-9.691,3.988,-11.077,-6.768,2.762,7.745,-8.542,3.211,22.609,-14.640,5.014
Mon Dec 02 21:10:24 2024,935,-18.499,-18.499,3.080,3.080,-19.123,-9.707,3.967,-11.020,-6.763,2.767,7.788,-8.602,3.167,22.631,-14.650,4.990
Mon Dec 02 21:10:24 2024,940,-18.500,-18.500,3.178,3.178,-19.182,-9.653,4.059,-10.876,-6.588,2.924,7.910,-8.469,3.320,22.797,-14.647,4.916
Mon Dec 02 21:10:24 2024,945,-18.499,-18.499,3.287,3.287,-19.215,-9.619,4.120,-10.754,-6.459,3.040,8.012,-8.391,3.421,22.924,-14.649,4.856
Mon Dec 02 21:10:24 2024,950,-18.405,-18.405,3.249,3.249,-19.217,-9.658,4.098,-10.797,-6.482,3.063,8.066,-8.378,3.469,23.058,-14.658,4.860
Mon Dec 02 21:10:24 2024,955,-18.096,-18.096,2.920,2.920,-19.164,-9.854,3.914,-11.163,-6.799,2.928,8.062,-8.477,3.444,23.277,-14.683,4.984
Mon Dec 02 21:10:24 2024,960,-17.946,-17.946,2.783,2.783,-19.144,-9.942,3.838,-11.316,-6.929,2.884,8.078,-8.510,3.450,23.404,-14.696,5.032
Mon Dec 02 21:10:24 2024,965,-17.953,-17.953,2.794,2.794,-19.030,-9.810,4.007,-11.107,-6.950,2.985,8.354,-8.669,3.500,23.564,-14.805,5.104
Mon Dec 02 21:10:24 2024,970,-17.916,-17.916,2.763,2.763,-18.951,-9.751,4.092,-11.018,-7.003,3.036,8.533,-8.780,3.535,23.702,-14.879,5.164
Mon Dec 02 21:10:24 2024,975,-17.941,-17.941,2.758,2.758,-18.935,-9.737,4.078,-10.937,-6.967,3.026,8.602,-8.833,3.512,23.747,-14.869,5.204
Mon Dec 02 21:10:24 2024,980,-18.142,-18.142,2.816,2.816,-19.060,-9.824,3.798,-10.797,-6.674,2.856,8.456,-8.779,3.325,23.599,-14.636,5.232
Mon Dec 02 21:10:24 2024,985,-18.233,-18.233,2.837,2.837,-19.102,-9.852,3.682,-10.704,-6.542,2.786,8.432,-8.783,3.244,23.562,-14.539,5.264
Mon Dec 02 21:10:24 2024,990,-18.465,-18.465,2.598,2.598,-19.061,-9.964,3.718,-10.767,-6.736,2.867,8.518,-8.823,3.328,23.797,-14.812,5.180
Mon Dec 02 21:10:24 2024,995,-18.647,-18.647,2.454,2.454,-19.048,-10.048,3.705,-10.778,-6.821,2.898,8.566,-8.850,3.358,23.939,-14.959,5.136
Mon Dec 02 21:10:25 2024,0,-18.767,-18.767,2.362,2.362,-19.040,-10.103,3.696,-10.786,-6.878,2.918,8.599,-8.868,3.378,24.032,-15.056,5.108
Mon Dec 02 21:10:25 2024,5,-18.822,-18.822,2.321,2.321,-19.036,-10.130,3.693,-10.788,-6.904,2.927,8.613,-8.877,3.388,24.074,-15.100,5.095
Mon Dec 02 21:10:25 2024,10,-18.838,-18.838,2.309,2.309,-19.034,-10.138,3.692,-10.789,-6.913,2.930,8.618,-8.880,3.390,24.086,-15.112,5.091
Mon Dec 02 21:10:25 2024,15,-19.206,-19.206,1.475,1.475,-19.656,-10.544,3.463,-11.183,-7.274,2.535,8.534,-9.280,3.107,24.053,-14.558,5.645
Mon Dec 02 21:10:25 2024,20,-19.342,-19.342,1.291,1.291,-19.788,-10.654,3.411,-11.272,-7.374,2.461,8.529,-9.373,3.055,24.080,-14.476,5.754
Mon Dec 02 21:10:25 2024,25,-19.940,-19.940,0.988,0.532,-20.024,-10.778,3.403,-11.454,-7.566,2.492,8.607,-9.513,3.057,24.103,-14.518,5.741
Mon Dec 02 21:10:25 2024,30,-20.436,-20.436,0.912,-0.912,-20.213,-10.880,3.397,-11.602,-7.721,2.518,8.669,-9.625,3.059,24.121,-14.551,5.730
Mon Dec 02 21:10:25 2024,35,-20.814,-20.814,0.995,-0.995,-20.355,-10.955,3.393,-11.713,-7.836,2.536,8.717,-9.708,3.061,24.134,-14.576,5.722
Mon Dec 02 21:10:25 2024,40,-21.508,-21.508,1.670,-1.670,-20.377,-10.997,3.430,-11.612,-7.795,2.470,8.518,-9.646,3.059,23.856,-14.279,5.942
Mon Dec 02 21:10:25 2024,45,-22.121,-22.121,2.318,-2.318,-20.456,-11.056,3.452,-11.606,-7.825,2.442,8.427,-9.648,3.060,23.704,-14.120,6.074
Mon Dec 02 21:10:25 2024,50,-23.081,-23.081,-3.331,-3.331,-20.711,-11.432,3.120,-11.740,-8.160,2.127,8.431,-10.019,2.810,23.732,-14.101,6.097
Mon Dec 02 21:10:25 2024,55,-23.864,-23.864,-4.148,-4.148,-20.907,-11.705,2.897,-11.836,-8.402,1.915,8.418,-10.279,2.639,23.723,-14.060,6.136
Mon Dec 02 21:10:25 2024,60,-24.810,-24.810,-4.764,-4.764,-21.052,-11.971,2.762,-11.967,-8.648,1.770,8.451,-10.513,2.583,23.718,-13.953,6.326
Mon Dec 02 21:10:25 2024,65,-26.051,-26.051,-5.192,-5.192,-21.148,-12.260,2.720,-12.157,-8.931,1.678,8.546,-10.742,2.668,23.716,-13.752,6.736
Mon Dec 02 21:10:25 2024,70,-27.106,-27.106,-5.600,-5.600,-21.263,-12.534,2.655,-12.325,-9.193,1.571,8.617,-10.967,2.703,23.711,-13.591,7.065
Mon Dec 02 21:10:25 2024,75,-28.514,-28.514,-5.586,-5.586,-21.806,-13.266,2.767,-12.308,-9.569,1.503,8.787,-11.608,2.662,24.263,-13.548,7.523
Mon Dec 02 21:10:25 2024,80,-29.634,-29.634,-5.640,-5.640,-22.186,-13.788,2.832,-12.341,-9.869,1.438,8.907,-12.063,2.648,24.606,-13.498,7.886
Mon Dec 02 21:10:25 2024,85,-30.497,-30.497,-5.667,-5.667,-22.487,-14.190,2.886,-12.370,-10.101,1.389,8.999,-12.414,2.639,24.869,-13.466,8.164
Mon Dec 02 21:10:25 2024,90,-31.732,-31.732,-6.048,-6.048,-22.420,-14.353,3.013,-11.734,-9.791,1.375,9.278,-12.287,2.642,25.042,-13.202,8.707
Mon Dec 02 21:10:25 2024,95,-32.744,-32.744,-6.230,-6.230,-22.527,-14.612,3.101,-11.443,-9.752,1.346,9.454,-12.386,2.641,25.243,-13.072,9.100
Mon Dec 02 21:10:25 2024,100,-33.766,-33.766,-5.854,-5.854,-22.970,-15.072,3.157,-11.357,-9.660,1.502,9.572,-12.280,2.938,25.416,-12.758,9.463
Mon Dec 02 21:10:25 2024,105,-34.724,-34.724,-5.642,-5.642,-23.280,-15.429,3.216,-11.230,-9.592,1.595,9.691,-12.235,3.132,25.575,-12.534,9.794
Mon Dec 02 21:10:25 2024,110,-35.284,-35.284,-5.592,-5.592,-23.485,-15.609,3.429,-11.135,-9.691,1.671,10.072,-12.251,3.292,25.830,-12.550,10.134
Mon Dec 02 21:10:25 2024,115,-35.883,-35.883,-5.532,-5.532,-23.696,-15.798,3.632,-11.038,-9.781,1.749,10.440,-12.265,3.453,26.077,-12.556,10.474
Mon Dec 02 21:10:25 2024,120,-36.381,-36.381,-5.484,-5.484,-23.867,-15.952,3.796,-10.959,-9.854,1.813,10.739,-12.277,3.584,26.276,-12.563,10.751
Mon Dec 02 21:10:25 2024,125,-36.581,-36.581,-5.851,-5.851,-23.843,-15.816,3.934,-11.316,-9.899,1.963,10.801,-12.100,3.794,26.783,-12.682,10.615
Mon Dec 02 21:10:25 2024,130,-36.902,-36.902,-6.058,-6.058,-23.887,-15.788,4.075,-11.503,-9.954,2.079,10.944,-11.998,3.967,27.155,-12.764,10.628
Mon Dec 02 21:10:25 2024,135,-37.164,-37.164,-6.248,-6.248,-23.883,-15.779,4.098,-11.622,-9.972,2.100,11.082,-11.978,3.976,27.419,-12.890,10.482
Mon Dec 02 21:10:25 2024,140,-37.490,-37.490,-6.508,-6.508,-23.833,-15.784,4.018,-11.730,-9.963,2.038,11.278,-12.025,3.832,27.705,-13.113,10.116
Mon Dec 02 21:10:25 2024,145,-37.737,-37.737,-6.681,-6.681,-23.813,-15.781,4.000,-11.820,-9.968,2.027,11.407,-12.033,3.786,27.920,-13.247,9.926
Mon Dec 02 21:10:25 2024,150,-38.091,-38.091,-6.738,-6.738,-24.175,-16.032,3.897,-12.062,-10.474,1.822,11.533,-12.210,3.688,28.100,-13.258,9.804
Mon Dec 02 21:10:25 2024,155,-38.404,-38.404,-6.821,-6.821,-24.383,-16.180,3.830,-12.240,-10.777,1.713,11.653,-12.318,3.612,28.279,-13.311,9.662
Mon Dec 02 21:10:25 2024,160,-38.516,-38.516,-6.961,-6.961,-24.588,-16.419,3.724,-12.146,-10.827,1.712,11.748,-12.464,3.563,28.354,-13.363,9.455
Mon Dec 02 21:10:25 2024,165,-38.588,-38.588,-7.132,-7.132,-24.815,-16.712,3.596,-11.963,-10.810,1.739,11.848,-12.635,3.515,28.409,-13.421,9.208
Mon Dec 02 21:10:25 2024,170,-38.688,-38.688,-7.253,-7.253,-24.996,-16.926,3.504,-11.864,-10.841,1.743,11.932,-12.766,3.473,28.470,-13.468,9.028
Mon Dec 02 21:10:25 2024,175,-38.620,-38.620,-7.482,-7.482,-25.117,-17.243,3.392,-12.120,-11.179,1.783,12.303,-12.769,3.571,28.685,-13.558,8.847
Mon Dec 02 21:10:25 2024,180,-38.632,-38.632,-7.652,-7.652,-25.253,-17.507,3.296,-12.238,-11.392,1.810,12.554,-12.816,3.615,28.834,-13.628,8.677
Mon Dec 02 21:10:25 2024,185,-38.566,-38.566,-8.085,-8.085,-25.309,-17.691,3.206,-12.253,-11.497,1.792,12.751,-12.890,3.571,28.873,-13.546,8.607
Mon Dec 02 21:10:25 2024,190,-38.498,-38.498,-8.568,-8.568,-25.346,-17.857,3.118,-12.247,-11.579,1.767,12.933,-12.968,3.510,28.886,-13.432,8.559
Mon Dec 02 21:10:25 2024,195,-38.510,-38.510,-8.939,-8.939,-25.444,-18.029,3.043,-12.268,-11.655,1.753,13.096,-13.039,3.453,28.929,-13.394,8.438
Mon Dec 02 21:10:25 2024,200,-38.695,-38.695,-9.299,-9.299,-25.726,-18.241,2.975,-12.315,-11.677,1.737,13.221,-13.133,3.324,29.005,-13.471,8.106
Mon Dec 02 21:10:25 2024,205,-38.833,38.833,-9.610,-9.610,-25.921,-18.414,2.913,-12.349,-11.711,1.724,13.340,-13.207,3.232,29.063,-13.506,7.878
Mon Dec 02 21:10:25 2024,210,-38.851,38.851,-9.732,-9.732,-25.897,-18.425,2.799,-12.512,-11.725,1.676,13.276,-13.127,3.151,29.146,-13.522,7.833
Mon Dec 02 21:10:25 2024,215,-38.867,38.867,-9.845,-9.845,-25.851,-18.422,2.670,-12.701,-11.740,1.625,13.191,-13.027,3.065,29.238,-13.537,7.799
Mon Dec 02 21:10:25 2024,220,-38.910,38.910,-9.960,-9.960,-25.847,-18.445,2.577,-12.830,-11.756,1.597,13.151,-12.972,2.996,29.306,-13.552,7.745
Mon Dec 02 21:10:25 2024,225,-38.902,38.902,-9.720,-9.720,-25.784,-18.491,2.748,-12.396,-11.611,1.721,13.096,-12.980,3.130,29.013,-13.393,7.546
Mon Dec 02 21:10:25 2024,230,-38.922,38.922,-9.650,-9.650,-25.756,-18.517,2.787,-12.260,-11.556,1.769,13.060,-12.965,3.161,28.915,-13.333,7.445
Mon Dec 02 21:10:25 2024,235,-39.022,39.022,-9.338,-9.338,-25.875,-18.603,2.657,-12.465,-11.667,1.684,13.003,-12.843,3.075,28.911,-13.306,7.261
Mon Dec 02 21:10:25 2024,240,-39.102,39.102,-9.089,-9.089,-25.952,-18.671,2.576,-12.573,-11.730,1.644,12.951,-12.751,3.023,28.880,-13.271,7.105
Mon Dec 02 21:10:25 2024,245,-39.169,39.169,-8.883,-8.883,-26.013,-18.726,2.511,-12.659,-11.782,1.616,12.908,-12.678,2.983,28.855,-13.242,6.979
Mon Dec 02 21:10:25 2024,250,-39.600,39.600,-8.699,-8.699,-25.896,-18.592,2.653,-12.558,-11.732,1.646,12.712,-12.746,3.025,28.733,-13.320,6.810
Mon Dec 02 21:10:25 2024,255,-39.806,39.806,-8.548,-8.548,-25.869,-18.555,2.691,-12.545,-11.729,1.651,12.615,-12.749,3.028,28.675,-13.344,6.700
Mon Dec 02 21:10:25 2024,260,-40.084,40.084,-8.450,-8.450,-26.207,-18.780,2.669,-12.413,-11.763,1.675,12.543,-12.832,3.027,28.666,-13.242,6.720
Mon Dec 02 21:10:25 2024,265,-40.311,40.311,-8.347,-8.347,-26.405,-18.906,2.666,-12.329,-11.783,1.691,12.475,-12.884,3.027,28.645,-13.187,6.703
Mon Dec 02 21:10:25 2024,270,-40.383,40.383,-8.213,-8.213,-26.457,-18.913,2.629,-12.293,-11.775,1.669,12.429,-12.905,3.016,28.564,-13.130,6.660
Mon Dec 02 21:10:25 2024,275,-40.191,40.191,-7.966,-7.966,-26.261,-18.700,2.514,-12.333,-11.713,1.562,12.408,-12.872,2.974,28.333,-13.044,6.549
Mon Dec 02 21:10:25 2024,280,-40.139,40.139,-7.798,-7.798,-26.198,-18.609,2.447,-12.335,-11.683,1.506,12.379,-12.868,2.951,28.195,-12.982,6.481
Mon Dec 02 21:10:25 2024,285,-40.316,40.316,-8.132,-8.132,-26.466,-18.677,2.507,-12.635,-11.801,1.553,11.677,-12.855,2.895,28.066,-12.914,6.387
Mon Dec 02 21:10:25 2024,290,-40.389,40.389,-8.252,-8.252,-26.581,-18.686,2.518,-12.784,-11.852,1.561,11.324,-12.852,2.864,27.966,-12.865,6.323
Mon Dec 02 21:10:25 2024,295,-40.394,40.394,-8.346,-8.346,-26.671,-18.668,2.550,-12.903,-11.931,1.561,11.079,-12.831,2.852,27.805,-12.738,6.319
Mon Dec 02 21:10:25 2024,300,-40.196,40.196,-8.396,-8.396,-26.718,-18.564,2.660,-12.975,-12.128,1.536,11.076,-12.739,2.893,27.400,-12.323,6.496
Mon Dec 02 21:10:25 2024,305,-40.126,40.126,-8.455,-8.455,-26.775,-18.519,2.714,-13.052,-12.233,1.528,10.972,-12.697,2.903,27.183,-12.117,6.557
Mon Dec 02 21:10:25 2024,310,-40.438,40.438,-9.000,-9.000,-26.553,-18.020,3.003,-13.281,-12.300,1.679,11.050,-12.695,3.045,27.082,-11.807,6.803
Mon Dec 02 21:10:25 2024,315,-40.592,40.592,-9.333,-9.333,-26.451,-17.718,3.194,-13.438,-12.377,1.770,11.058,-12.679,3.130,26.946,-11.556,6.967
Mon Dec 02 21:10:25 2024,320,-40.253,40.253,-9.614,-9.614,-26.295,-17.503,3.112,-13.446,-12.518,1.662,10.607,-12.507,3.012,26.296,-11.102,6.615
Mon Dec 02 21:10:25 2024,325,-39.952,39.952,-9.899,-9.899,-26.146,-17.283,3.050,-13.463,-12.653,1.574,10.200,-12.354,2.916,25.691,-10.674,6.310
Mon Dec 02 21:10:25 2024,330,-39.748,39.748,-10.091,-10.091,-26.046,-17.135,3.008,-13.474,-12.744,1.518,9.926,-12.254,2.856,25.286,-10.390,6.107
Mon Dec 02 21:10:25 2024,335,-39.657,39.657,-10.673,-10.673,-25.984,-16.742,3.179,-13.485,-12.953,1.579,9.440,-11.711,2.963,24.695,-9.954,5.815
Mon Dec 02 21:10:25 2024,340,-39.537,39.537,-11.042,-11.042,-25.919,-16.490,3.251,-13.490,-13.092,1.594,9.093,-11.398,2.995,24.252,-9.637,5.600
Mon Dec 02 21:10:25 2024,345,-39.648,39.648,-11.459,-11.459,-26.278,-16.613,3.148,-13.837,-13.388,1.381,8.204,-11.854,2.734,23.501,-8.965,5.662
Mon Dec 02 21:10:25 2024,350,-39.703,39.703,-11.837,-11.837,-26.520,-16.648,3.090,-14.090,-13.631,1.250,7.515,-12.136,2.573,22.870,-8.419,5.661
Mon Dec 02 21:10:25 2024,355,-39.772,39.772,-12.091,-12.091,-26.744,-16.690,3.031,-14.262,-13.837,1.163,7.172,-12.287,2.449,22.349,-7.971,5.499
Mon Dec 02 21:10:25 2024,360,-39.906,39.906,-12.171,-12.171,-27.038,-16.772,2.937,-14.318,-14.053,1.112,7.416,-12.171,2.331,21.841,-7.530,4.895
Mon Dec 02 21:10:25 2024,365,-39.983,39.983,-12.277,-12.277,-27.224,-16.819,2.882,-14.391,-14.203,1.086,7.425,-12.164,2.265,21.479,-7.218,4.595
Mon Dec 02 21:10:25 2024,370,-40.047,40.047,-12.125,-12.125,-27.174,-16.624,3.012,-14.130,-14.341,1.115,7.459,-11.841,2.290,20.835,-6.581,4.586
Mon Dec 02 21:10:25 2024,375,-40.109,40.109,-12.031,-12.031,-27.172,-16.487,3.102,-13.950,-14.473,1.138,7.488,-11.597,2.298,20.288,-6.046,4.521
Mon Dec 02 21:10:25 2024,380,-40.092,40.092,-12.037,-12.037,-27.141,-16.318,3.110,-13.774,-14.403,1.155,7.492,-11.238,2.284,19.787,-5.514,4.382
Mon Dec 02 21:10:25 2024,385,-39.994,39.994,-12.142,-12.142,-27.073,-16.056,3.042,-13.541,-14.110,1.177,7.479,-10.636,2.246,19.154,-4.794,4.122
Mon Dec 02 21:10:25 2024,390,-39.938,39.938,-12.195,-12.195,-27.028,-15.859,3.012,-13.357,-13.938,1.208,7.481,-10.196,2.226,18.651,-4.228,3.942
Mon Dec 02 21:10:25 2024,395,-39.394,39.394,-12.726,-12.726,-26.704,-15.587,2.994,-13.520,-14.230,1.293,7.298,-9.496,2.348,18.206,-3.890,3.889
Mon Dec 02 21:10:25 2024,400,-38.977,38.977,-13.121,-13.121,-26.456,-15.327,2.971,-13.582,-14.387,1.369,7.169,-8.846,2.440,17.727,-3.471,3.795
Mon Dec 02 21:10:25 2024,405,-38.517,38.517,-13.420,-13.420,-26.232,-15.050,2.910,-13.474,-14.308,1.446,7.276,-8.325,2.468,17.268,-2.850,3.718
Mon Dec 02 21:10:25 2024,410,-37.991,37.991,-13.643,-13.643,-26.021,-14.744,2.808,-13.191,-13.993,1.528,7.621,-7.910,2.429,16.812,-2.002,3.655
Mon Dec 02 21:10:25 2024,415,-37.558,37.558,-13.858,-13.858,-25.837,-14.489,2.735,-13.016,-13.810,1.600,7.831,-7.514,2.419,16.425,-1.362,3.595
Mon Dec 02 21:10:25 2024,420,-37.103,37.103,-13.968,-13.968,-25.569,-14.066,2.843,-12.494,-13.604,1.611,8.083,-7.137,2.512,15.930,-0.605,3.719
Mon Dec 02 21:10:25 2024,425,-36.584,36.584,-14.031,-14.031,-25.230,-13.506,3.063,-11.733,-13.365,1.593,8.387,-6.730,2.680,15.329,0.299,3.952
Mon Dec 02 21:10:25 2024,430,-36.266,36.266,-14.093,-14.093,-25.049,-13.208,3.149,-11.366,-13.225,1.602,8.565,-6.477,2.764,14.996,0.819,4.045
Mon Dec 02 21:10:25 2024,435,-35.537,35.537,-14.551,-14.551,-25.132,-13.104,2.949,-11.467,-13.297,1.744,9.311,-5.806,2.918,14.548,1.888,3.894
Mon Dec 02 21:10:25 2024,440,-35.144,35.144,-14.728,-14.728,-25.093,-12.950,2.909,-11.366,-13.270,1.800,9.664,-5.474,3.020,14.264,2.473,3.871
Mon Dec 02 21:10:25 2024,445,-34.628,34.628,-15.075,-15.075,-24.802,-12.194,2.904,-10.475,-12.484,1.844,9.900,-4.814,3.039,13.743,3.538,3.859
