Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:47:45 2024,790,-23.176,-23.176,-1.356,-1.356,10.983,77.035,108.977,14.438,80.787,113.531,6.307,65.247,97.678,15.683,3.553,5.322
Mon Dec 02 20:47:45 2024,795,-23.245,-23.245,-1.301,-1.301,11.227,77.256,108.918,14.666,80.958,113.476,6.179,65.511,97.734,15.778,3.558,5.566
Mon Dec 02 20:47:45 2024,800,-23.273,-23.273,-1.257,-1.257,11.356,77.418,108.887,14.852,81.187,113.411,6.107,65.746,97.819,15.847,3.565,5.809
Mon Dec 02 20:47:45 2024,805,-23.360,-23.360,-1.216,-1.216,11.360,77.558,108.760,15.014,81.359,113.319,6.127,65.874,97.814,15.733,3.714,6.158
Mon Dec 02 20:47:45 2024,810,-23.436,-23.436,-1.176,-1.176,11.384,77.697,108.652,15.176,81.535,113.234,6.135,66.014,97.822,15.651,3.835,6.490
Mon Dec 02 20:47:45 2024,815,-23.495,-23.495,-1.147,-1.147,11.403,77.803,108.572,15.303,81.670,113.172,6.141,66.122,97.830,15.587,3.927,6.749
Mon Dec 02 20:47:45 2024,820,-23.510,-23.510,-1.123,-1.123,11.381,77.620,108.798,15.018,81.408,113.336,6.038,65.940,97.984,15.714,3.745,6.436
Mon Dec 02 20:47:45 2024,825,-23.538,-23.538,-1.103,-1.103,11.379,77.580,108.867,14.942,81.343,113.384,5.996,65.900,98.054,15.745,3.699,6.394
Mon Dec 02 20:47:45 2024,830,-23.533,-23.533,-1.104,-1.104,11.582,77.819,109.016,15.110,81.627,113.492,6.176,66.094,98.242,15.606,3.786,6.072
Mon Dec 02 20:47:45 2024,835,-23.537,-23.537,-1.102,-1.102,11.690,77.936,109.113,15.180,81.762,113.562,6.262,66.188,98.362,15.539,3.819,5.893
Mon Dec 02 20:47:45 2024,840,-23.525,-23.525,-1.137,-1.137,11.748,77.988,109.378,14.851,81.514,113.826,6.390,66.164,98.714,15.561,3.708,5.456
Mon Dec 02 20:47:45 2024,845,-23.517,-23.517,-1.163,-1.163,11.808,78.045,109.589,14.621,81.351,114.029,6.500,66.161,98.993,15.567,3.627,5.119
Mon Dec 02 20:47:45 2024,850,-23.510,-23.510,-1.186,-1.186,11.860,78.093,109.773,14.423,81.209,114.204,6.598,66.158,99.238,15.571,3.554,4.834
Mon Dec 02 20:47:45 2024,855,-23.215,-23.215,-1.222,-1.222,11.908,77.865,109.936,14.589,81.278,114.100,6.840,66.361,98.869,15.590,3.547,4.848
Mon Dec 02 20:47:45 2024,860,-23.073,-23.073,-1.249,-1.249,11.951,77.775,110.080,14.595,81.259,114.116,6.992,66.458,98.785,15.601,3.517,4.755
Mon Dec 02 20:47:45 2024,865,-22.980,-22.980,-1.352,-1.352,11.865,77.881,110.048,14.454,81.190,114.262,6.940,66.371,99.076,15.696,3.422,4.722
Mon Dec 02 20:47:45 2024,870,-22.889,-22.889,-1.427,-1.427,11.828,77.917,110.069,14.376,81.145,114.349,6.952,66.348,99.219,15.752,3.359,4.679
Mon Dec 02 20:47:45 2024,875,-22.824,-22.824,-1.483,-1.483,11.801,77.944,110.082,14.319,81.114,114.408,6.960,66.332,99.320,15.793,3.314,4.648
Mon Dec 02 20:47:45 2024,880,-22.944,-22.944,-1.333,-1.333,11.697,77.863,109.795,14.440,81.089,114.297,6.543,66.011,99.113,15.659,3.386,4.653
Mon Dec 02 20:47:45 2024,885,-22.959,-22.959,-1.305,-1.305,11.649,77.847,109.700,14.459,81.067,114.284,6.403,65.892,99.081,15.629,3.392,4.640
Mon Dec 02 20:47:45 2024,890,-22.967,-22.967,-1.289,-1.289,11.623,77.838,109.649,14.470,81.054,114.279,6.326,65.825,99.065,15.612,3.396,4.632
Mon Dec 02 20:47:45 2024,895,-22.790,-22.790,-1.229,-1.229,11.415,77.582,109.606,14.613,81.254,113.726,5.706,65.650,98.176,15.587,3.542,5.711
Mon Dec 02 20:47:45 2024,900,-22.807,-22.807,-1.222,-1.222,11.348,77.525,109.553,14.737,81.204,113.721,5.415,65.481,98.030,15.601,3.584,6.139
Mon Dec 02 20:47:45 2024,905,-22.805,-22.805,-1.210,-1.210,11.282,77.464,109.504,14.835,81.186,113.666,5.182,65.344,97.854,15.605,3.625,6.524
Mon Dec 02 20:47:45 2024,910,-22.780,-22.780,-1.261,-1.261,11.195,77.326,109.611,14.713,81.042,113.591,4.996,65.057,97.728,15.619,3.562,6.586
Mon Dec 02 20:47:45 2024,915,-22.756,-22.756,-1.322,-1.322,11.119,77.196,109.732,14.570,80.896,113.525,4.854,64.787,97.630,15.632,3.488,6.572
Mon Dec 02 20:47:45 2024,920,-22.744,-22.744,-1.311,-1.311,11.065,77.224,109.767,14.508,80.863,113.465,4.760,64.626,97.605,15.677,3.435,6.613
Mon Dec 02 20:47:45 2024,925,-22.737,-22.737,-1.287,-1.287,11.027,77.279,109.780,14.474,80.858,113.420,4.698,64.519,97.602,15.719,3.397,6.656
Mon Dec 02 20:47:45 2024,930,-22.731,-22.731,-1.265,-1.265,10.992,77.330,109.794,14.443,80.855,113.378,4.641,64.418,97.600,15.759,3.361,6.698
Mon Dec 02 20:47:45 2024,935,-22.630,-22.630,-1.278,-1.278,11.060,77.340,109.957,14.435,80.975,113.531,4.626,64.570,97.818,15.725,3.361,6.666
Mon Dec 02 20:47:45 2024,940,-22.573,-22.573,-1.281,-1.281,11.090,77.359,110.052,14.424,81.040,113.608,4.607,64.631,97.940,15.715,3.352,6.658
Mon Dec 02 20:47:45 2024,945,-22.530,-22.530,-1.282,-1.282,11.112,77.372,110.125,14.416,81.088,113.666,4.594,64.675,98.031,15.708,3.346,6.653
Mon Dec 02 20:47:45 2024,950,-22.509,-22.509,-1.267,-1.267,11.077,77.438,109.819,14.473,81.020,113.352,4.591,64.673,97.328,15.842,3.252,6.480
Mon Dec 02 20:47:45 2024,955,-22.494,-22.494,-1.304,-1.304,11.101,77.484,109.632,14.544,81.154,113.269,4.674,64.923,97.190,15.964,3.173,6.390
Mon Dec 02 20:47:45 2024,960,-22.488,-22.488,-1.344,-1.344,11.127,77.522,109.460,14.611,81.294,113.209,4.764,65.179,97.112,16.078,3.101,6.314
Mon Dec 02 20:47:45 2024,965,-22.481,-22.481,-1.384,-1.384,11.154,77.561,109.286,14.681,81.436,113.147,4.860,65.439,97.031,16.194,3.026,6.237
Mon Dec 02 20:47:45 2024,970,-22.560,-22.560,-1.354,-1.354,11.022,77.565,109.128,14.762,81.484,113.092,4.861,65.492,97.032,16.380,2.891,6.307
Mon Dec 02 20:47:45 2024,975,-22.606,-22.606,-1.346,-1.346,10.950,77.577,108.996,14.824,81.542,113.044,4.884,65.579,97.012,16.514,2.792,6.332
Mon Dec 02 20:47:45 2024,980,-22.670,-22.670,-1.393,-1.393,10.985,77.546,108.834,14.916,81.650,112.944,5.157,65.809,96.897,16.677,2.737,6.386
Mon Dec 02 20:47:45 2024,985,-22.732,-22.732,-1.438,-1.438,11.020,77.517,108.673,15.008,81.756,112.841,5.470,66.038,96.770,16.838,2.673,6.438
Mon Dec 02 20:47:45 2024,990,-22.782,-22.782,-1.474,-1.474,11.048,77.494,108.542,15.082,81.839,112.757,5.744,66.220,96.661,16.966,2.617,6.479
Mon Dec 02 20:47:45 2024,995,-22.975,-22.975,-1.382,-1.382,10.962,77.280,108.298,14.958,81.631,112.705,6.093,66.414,96.509,17.022,2.593,6.271
Mon Dec 02 20:47:46 2024,0,-23.088,-23.088,-1.352,-1.352,10.930,77.168,108.127,14.926,81.559,112.643,6.396,66.579,96.390,17.098,2.554,6.179
Mon Dec 02 20:47:46 2024,5,-22.983,-22.983,-1.372,-1.372,11.105,77.183,108.341,14.584,81.372,112.657,6.964,66.778,96.263,17.173,2.501,5.663
Mon Dec 02 20:47:46 2024,10,-22.932,-22.932,-1.384,-1.384,11.223,77.175,108.455,14.346,81.232,112.647,7.445,66.951,96.142,17.238,2.456,5.299
Mon Dec 02 20:47:46 2024,15,-22.837,-22.837,-1.440,-1.440,11.288,77.078,108.528,14.278,81.074,112.574,7.772,66.922,95.971,17.325,2.424,5.357
Mon Dec 02 20:47:46 2024,20,-22.668,-22.668,-1.559,-1.559,11.323,76.865,108.591,14.349,80.846,112.428,8.053,66.692,95.708,17.459,2.387,5.823
Mon Dec 02 20:47:46 2024,25,-22.462,-22.462,-1.650,-1.650,11.538,76.716,108.585,14.558,80.620,112.118,8.357,66.357,95.162,17.437,2.487,6.420
Mon Dec 02 20:47:46 2024,30,-22.252,-22.252,-1.732,-1.732,11.800,76.589,108.542,14.839,80.409,111.754,8.618,65.975,94.553,17.361,2.614,7.110
Mon Dec 02 20:47:46 2024,35,-22.071,-22.071,-1.804,-1.804,12.035,76.482,108.498,15.087,80.230,111.433,8.847,65.650,94.031,17.291,2.706,7.719
Mon Dec 02 20:47:46 2024,40,-21.738,-21.738,-1.921,-1.921,12.231,76.045,108.340,15.483,80.487,110.233,9.590,65.282,92.736,17.300,2.665,9.505
Mon Dec 02 20:47:46 2024,45,-21.461,-21.461,-2.025,-2.025,12.445,75.721,108.197,15.825,80.623,109.307,10.167,64.960,91.730,17.265,2.587,10.972
Mon Dec 02 20:47:46 2024,50,-21.235,-21.235,-2.220,-2.220,12.398,75.067,107.894,16.240,79.869,108.228,11.339,63.106,90.835,16.758,37.166,13.893
Mon Dec 02 20:47:46 2024,55,-21.033,-21.033,-2.399,-2.399,12.368,74.493,107.613,16.628,79.218,107.245,12.361,61.554,90.009,16.298,37.053,16.781
Mon Dec 02 20:47:46 2024,60,-20.843,-20.843,-2.575,-2.575,12.347,73.950,107.330,17.013,78.605,106.286,13.308,60.150,89.204,15.847,37.038,19.778
Mon Dec 02 20:47:46 2024,65,-20.646,-20.646,-2.805,-2.805,11.995,72.614,105.995,19.063,75.642,104.567,13.481,56.786,88.693,14.674,38.060,30.083
Mon Dec 02 20:47:46 2024,70,-20.484,-20.484,-2.996,-2.996,11.823,71.706,105.149,20.334,73.879,103.084,13.907,54.630,88.279,13.793,39.170,38.241
Mon Dec 02 20:47:46 2024,75,-20.723,-20.723,-3.088,-3.088,13.133,72.021,104.539,19.961,74.253,104.287,11.176,56.169,93.464,12.308,44.073,52.259
Mon Dec 02 20:47:46 2024,80,-20.890,-20.890,-3.211,-3.211,14.148,72.046,103.835,19.984,74.114,104.829,9.137,57.046,96.727,10.864,49.604,67.105
Mon Dec 02 20:47:46 2024,85,-21.009,-21.009,-3.294,-3.294,14.832,72.066,103.355,19.999,74.025,105.173,7.799,57.716,98.540,9.897,53.644,75.496
Mon Dec 02 20:47:46 2024,90,-21.072,-21.072,-2.676,-2.676,15.222,71.292,103.084,17.686,72.940,105.802,5.886,57.253,98.899,9.767,68.518,90.110
Mon Dec 02 20:47:46 2024,95,-21.072,-21.072,-2.375,-2.375,15.927,70.375,103.390,17.102,72.704,106.633,5.690,56.730,99.805,9.147,74.234,92.102
Mon Dec 02 20:47:46 2024,100,-21.025,-21.025,-2.008,-2.008,16.854,69.001,104.053,16.678,72.594,107.832,6.154,55.726,100.968,8.698,78.982,92.310
Mon Dec 02 20:47:46 2024,105,-21.000,-21.000,-1.754,-1.754,17.530,68.009,104.475,16.368,72.518,108.712,6.505,54.995,101.828,9.189,82.531,92.026
Mon Dec 02 20:47:46 2024,110,-20.990,-20.990,-1.598,-1.598,17.971,67.374,104.731,16.166,72.480,109.293,6.740,54.525,102.405,10.071,84.888,91.649
Mon Dec 02 20:47:46 2024,115,-20.568,-20.568,-1.270,1.270,18.936,69.548,103.730,17.728,74.552,110.970,8.322,60.222,104.418,-12.395,88.887,91.972
Mon Dec 02 20:47:46 2024,120,-20.898,-20.898,-1.337,1.337,19.251,70.408,104.408,17.556,75.382,111.225,8.441,61.510,105.098,-12.863,89.667,91.755
Mon Dec 02 20:47:46 2024,125,-21.174,-21.174,-1.482,1.482,19.524,71.117,104.940,17.431,76.063,111.373,8.557,62.562,105.596,-13.264,90.281,91.550
Mon Dec 02 20:47:46 2024,130,-21.578,-21.578,-1.723,1.723,19.604,71.654,105.630,17.102,76.662,111.470,8.531,63.137,106.242,-13.367,90.500,91.458
Mon Dec 02 20:47:46 2024,135,-21.894,-21.894,-1.907,1.907,19.563,71.915,106.132,16.800,77.005,111.500,8.444,63.275,106.730,-13.284,90.455,91.460
Mon Dec 02 20:47:46 2024,140,-22.200,-22.200,-2.089,2.089,19.529,72.170,106.597,16.519,77.341,111.504,8.362,63.413,107.194,-13.207,90.414,91.457
Mon Dec 02 20:47:46 2024,145,-22.282,-22.282,-2.240,2.240,19.834,72.082,107.052,16.290,77.423,111.577,8.044,63.390,107.498,-13.157,90.368,91.634
Mon Dec 02 20:47:46 2024,150,-22.378,-22.378,-2.366,2.366,20.035,72.059,107.421,16.099,77.527,111.622,7.821,63.394,107.763,-13.115,90.332,91.753
Mon Dec 02 20:47:46 2024,155,-22.689,-22.689,-2.568,2.568,20.269,71.926,107.401,16.120,77.477,111.659,7.871,63.391,108.054,-12.763,90.072,91.854
Mon Dec 02 20:47:46 2024,160,-22.996,-22.996,-2.766,2.766,20.481,71.793,107.333,16.167,77.415,111.689,7.949,63.390,108.322,-12.419,89.810,91.942
Mon Dec 02 20:47:46 2024,165,-23.233,-23.233,-2.921,2.921,20.643,71.693,107.280,16.202,77.369,111.709,8.008,63.391,108.529,-12.164,89.610,92.009
Mon Dec 02 20:47:46 2024,170,-23.624,-23.624,-2.966,2.966,20.730,71.802,107.186,16.530,77.594,111.950,8.065,63.534,108.748,-11.828,89.313,91.882
Mon Dec 02 20:47:46 2024,175,-23.919,-23.919,-3.043,3.043,20.827,71.828,107.117,16.721,77.703,112.087,8.114,63.617,108.937,-11.573,89.085,91.834
Mon Dec 02 20:47:46 2024,180,-24.066,-24.066,-3.024,3.024,21.098,71.880,107.490,16.880,77.827,112.366,8.480,63.701,109.466,-11.184,88.520,92.184
Mon Dec 02 20:47:46 2024,185,-24.211,-24.211,-3.024,3.024,21.292,71.917,107.724,17.015,77.926,112.571,8.732,63.770,109.846,-10.896,88.110,92.405
Mon Dec 02 20:47:46 2024,190,-24.325,-24.325,-3.025,3.025,21.443,71.946,107.906,17.120,78.003,112.730,8.930,63.825,110.142,10.676,87.789,92.577
Mon Dec 02 20:47:46 2024,195,-24.635,-24.635,-3.080,3.080,21.370,71.988,107.688,17.446,77.988,112.921,9.035,63.978,110.144,10.498,87.603,92.536
Mon Dec 02 20:47:46 2024,200,-24.788,-24.788,-3.084,3.084,21.446,72.048,107.666,17.619,78.043,113.054,9.214,64.111,110.269,10.378,87.433,92.595
Mon Dec 02 20:47:46 2024,205,-24.849,-24.849,-3.061,3.061,21.554,72.121,107.653,17.714,78.113,113.119,9.389,64.250,110.353,10.351,87.376,92.643
Mon Dec 02 20:47:46 2024,210,-24.900,-24.900,-3.041,3.041,21.644,72.182,107.643,17.794,78.172,113.174,9.536,64.367,110.424,10.328,87.328,92.683
Mon Dec 02 20:47:46 2024,215,-24.864,-24.864,-3.020,3.020,21.637,72.206,107.716,17.740,78.300,113.170,9.590,64.439,110.536,10.316,87.282,92.776
Mon Dec 02 20:47:46 2024,220,-24.746,-24.746,-2.991,2.991,21.554,72.216,107.882,17.563,78.530,113.119,9.594,64.506,110.724,10.306,87.220,92.946
Mon Dec 02 20:47:46 2024,225,-24.638,-24.638,-2.994,2.994,21.680,72.312,107.858,17.574,78.462,113.170,9.573,64.487,110.691,10.297,87.147,92.980
Mon Dec 02 20:47:46 2024,230,-24.536,-24.536,-3.000,3.000,21.808,72.404,107.824,17.594,78.380,113.223,9.548,64.462,110.645,10.290,87.079,93.002
Mon Dec 02 20:47:46 2024,235,-24.449,-24.449,-3.006,3.006,21.917,72.484,107.795,17.612,78.310,113.267,9.527,64.441,110.606,10.285,87.022,93.021
Mon Dec 02 20:47:46 2024,240,-24.442,-24.442,-3.068,3.068,21.831,72.396,107.820,17.514,78.240,113.241,9.623,64.480,110.512,10.267,86.992,92.916
Mon Dec 02 20:47:46 2024,245,-24.410,-24.410,-3.110,3.110,21.813,72.367,107.826,17.460,78.174,113.239,9.676,64.498,110.440,10.254,86.954,92.857
Mon Dec 02 20:47:46 2024,250,-24.313,-24.313,-3.134,3.134,21.993,72.407,107.737,17.662,78.353,113.217,9.797,64.563,110.476,10.213,86.840,93.002
Mon Dec 02 20:47:46 2024,255,-24.220,-24.220,-3.163,3.163,22.153,72.438,107.656,17.835,78.503,113.197,9.916,64.625,110.495,10.173,86.731,93.123
Mon Dec 02 20:47:46 2024,260,-24.265,-24.265,-3.149,3.149,22.097,72.453,107.796,17.797,78.430,113.322,9.898,64.658,110.594,10.154,86.702,93.094
Mon Dec 02 20:47:46 2024,265,-24.312,-24.312,-3.134,3.134,22.036,72.466,107.935,17.754,78.354,113.446,9.875,64.688,110.692,-10.138,86.677,93.060
Mon Dec 02 20:47:46 2024,270,-24.357,-24.357,-3.120,3.120,21.978,72.478,108.067,17.712,78.281,113.562,9.854,64.716,110.783,-10.124,86.654,93.029
Mon Dec 02 20:47:46 2024,275,-24.373,-24.373,-3.153,3.153,22.064,72.467,107.803,17.720,78.216,113.399,9.846,64.587,110.586,-10.025,86.460,93.039
Mon Dec 02 20:47:46 2024,280,-24.390,-24.390,-3.165,3.165,22.092,72.465,107.710,17.715,78.169,113.349,9.838,64.532,110.515,9.976,86.364,93.037
Mon Dec 02 20:47:46 2024,285,-24.270,-24.270,-3.166,3.166,22.121,72.568,107.907,17.794,78.239,113.439,9.901,64.598,110.620,10.045,86.473,93.149
Mon Dec 02 20:47:46 2024,290,-24.167,-24.167,-3.169,3.169,22.150,72.658,108.067,17.863,78.294,113.511,9.954,64.648,110.703,10.099,86.557,93.246
Mon Dec 02 20:47:46 2024,295,-24.092,-24.092,-3.171,3.171,22.170,72.721,108.182,17.911,78.333,113.562,9.992,64.684,110.762,10.139,86.616,93.316
Mon Dec 02 20:47:46 2024,300,-24.124,-24.124,-3.145,3.145,22.201,72.509,108.038,17.795,78.143,113.532,10.002,64.470,110.669,10.194,86.710,93.169
Mon Dec 02 20:47:46 2024,305,-24.108,-24.108,-3.124,3.124,22.177,72.429,108.000,17.760,78.035,113.548,9.997,64.382,110.638,10.236,86.776,93.120
Mon Dec 02 20:47:46 2024,310,-24.090,-24.090,-3.080,3.080,22.042,72.358,107.932,17.736,77.863,113.582,9.926,64.310,110.589,10.266,86.818,93.064
Mon Dec 02 20:47:46 2024,315,-24.078,-24.078,-3.050,3.050,21.954,72.302,107.883,17.716,77.740,113.607,9.880,64.252,110.554,10.291,86.854,93.021
Mon Dec 02 20:47:46 2024,320,-24.066,-24.066,-3.024,3.024,21.874,72.252,107.841,17.697,77.630,113.629,9.840,64.200,110.524,-10.314,86.886,92.983
Mon Dec 02 20:47:46 2024,325,-23.996,-23.996,-3.002,3.002,21.886,72.077,107.875,17.793,77.611,113.630,9.986,64.062,110.553,10.213,86.744,93.054
Mon Dec 02 20:47:46 2024,330,-24.026,-24.026,-3.038,3.038,21.834,72.080,107.799,17.706,77.546,113.554,9.877,63.970,110.440,10.189,86.734,93.026
Mon Dec 02 20:47:46 2024,335,-24.069,-24.069,-3.089,3.089,21.782,72.111,107.709,17.594,77.485,113.459,9.736,63.882,110.306,10.171,86.735,92.989
Mon Dec 02 20:47:46 2024,340,-24.103,-24.103,-3.129,3.129,21.741,72.136,107.639,17.507,77.437,113.386,9.627,63.815,110.200,10.160,86.736,92.961
Mon Dec 02 20:47:46 2024,345,-24.078,-24.078,-3.109,3.109,21.753,72.003,107.701,17.602,77.418,113.479,9.763,63.895,110.305,10.190,86.770,92.973
Mon Dec 02 20:47:46 2024,350,-24.070,-24.070,-3.107,3.107,21.749,71.919,107.724,17.642,77.390,113.521,9.823,63.929,110.346,10.211,86.794,92.973
Mon Dec 02 20:47:46 2024,355,-23.971,-23.971,-3.038,3.038,21.763,71.919,107.575,17.651,77.381,113.466,9.813,63.935,110.232,10.200,86.711,92.969
Mon Dec 02 20:47:46 2024,360,-23.901,-23.901,-2.990,2.990,21.772,71.910,107.474,17.663,77.372,113.433,9.812,63.943,110.158,10.196,86.656,92.966
Mon Dec 02 20:47:46 2024,365,-23.827,-23.827,-2.940,2.940,21.781,71.900,107.369,17.674,77.362,113.398,9.812,63.952,110.080,-10.193,86.598,92.964
Mon Dec 02 20:47:46 2024,370,-23.923,-23.923,-3.032,3.032,21.734,71.763,107.372,17.717,77.165,113.404,9.821,63.760,109.984,10.223,86.742,92.891
Mon Dec 02 20:47:46 2024,375,-23.947,-23.947,-3.065,3.065,21.711,71.686,107.335,17.745,77.054,113.395,9.826,63.658,109.904,10.241,86.799,92.851
Mon Dec 02 20:47:46 2024,380,-23.987,-23.987,-2.999,2.999,21.589,71.612,107.531,17.538,77.041,113.476,9.638,63.745,109.941,10.345,86.948,92.761
Mon Dec 02 20:47:46 2024,385,-24.015,-24.015,-2.968,2.968,21.514,71.553,107.637,17.424,77.010,113.523,9.531,63.773,109.946,10.412,87.048,92.701
Mon Dec 02 20:47:46 2024,390,-23.951,-23.951,-2.958,2.958,21.710,71.675,107.481,17.592,77.093,113.455,9.581,63.824,109.899,-10.475,87.105,92.684
Mon Dec 02 20:47:46 2024,395,-23.898,-23.898,-2.943,2.943,21.878,71.777,107.355,17.728,77.164,113.402,9.608,63.874,109.858,-10.545,87.173,92.661
Mon Dec 02 20:47:46 2024,400,-23.853,-23.853,-2.932,2.932,22.017,71.862,107.252,17.841,77.222,113.359,9.632,63.916,109.826,-10.606,87.229,92.642
Mon Dec 02 20:47:46 2024,405,-23.545,-23.545,-2.656,2.656,21.735,72.010,107.259,17.613,77.332,113.249,9.578,64.121,109.576,-11.050,87.720,92.665
Mon Dec 02 20:47:46 2024,410,-23.393,-23.393,-2.533,2.533,21.648,72.102,107.234,17.544,77.400,113.189,9.560,64.227,109.459,-11.277,87.958,92.671
Mon Dec 02 20:47:46 2024,415,-23.102,-23.102,-2.418,2.418,21.451,71.997,107.208,17.268,77.338,112.932,9.438,64.158,109.170,-11.527,88.138,92.779
Mon Dec 02 20:47:46 2024,420,-22.868,-22.868,-2.310,2.310,21.298,71.953,107.188,17.068,77.316,112.748,9.353,64.142,108.954,-11.760,88.321,92.854
Mon Dec 02 20:47:46 2024,425,-22.726,-22.726,-2.246,2.246,21.207,71.927,107.182,16.948,77.303,112.643,9.302,64.134,108.831,-11.906,88.433,92.904
Mon Dec 02 20:47:46 2024,430,-22.606,-22.606,-1.950,1.950,21.058,73.168,107.081,17.152,78.004,112.794,9.236,64.780,108.599,-12.687,89.444,92.666
Mon Dec 02 20:47:46 2024,435,-22.296,-22.296,-1.626,1.626,20.740,72.782,106.822,17.260,77.926,112.894,9.042,63.949,108.735,-0.150,88.152,93.602
Mon Dec 02 20:47:46 2024,440,-21.964,-21.964,-1.359,1.359,20.415,72.136,106.516,17.389,77.733,112.995,8.852,62.863,108.931,10.832,86.406,94.706
Mon Dec 02 20:47:46 2024,445,-21.646,-21.646,-1.219,1.219,20.121,71.522,106.211,17.518,77.555,113.074,8.694,61.841,109.091,10.216,84.730,95.697
Mon Dec 02 20:47:46 2024,450,-21.432,-21.432,-1.209,1.209,19.930,71.115,106.018,17.605,77.442,113.129,8.600,61.167,109.196,9.971,83.612,96.328
Mon Dec 02 20:47:46 2024,455,-21.502,-21.502,-1.052,-1.052,18.407,67.481,103.444,16.226,71.906,110.983,5.199,58.967,102.900,10.079,82.474,93.148
Mon Dec 02 20:47:46 2024,460,-21.026,-21.026,-1.399,-1.399,18.521,67.101,101.799,17.628,71.360,110.608,6.010,59.807,102.251,10.125,79.229,93.918
Mon Dec 02 20:47:46 2024,465,-20.656,-20.656,-1.715,-1.715,18.626,66.834,100.499,18.760,71.001,110.246,6.702,60.524,101.707,10.511,76.731,94.356
Mon Dec 02 20:47:46 2024,470,-20.270,-20.270,-1.952,-1.952,18.848,66.889,100.249,19.664,71.615,109.813,8.214,60.732,101.516,10.517,72.530,93.058
Mon Dec 02 20:47:46 2024,475,-19.877,-19.877,-2.162,-2.162,19.122,67.080,100.423,20.495,72.651,109.337,10.204,60.805,101.321,10.553,67.605,89.813
Mon Dec 02 20:47:46 2024,480,-19.521,-19.521,-2.363,-2.363,19.372,67.256,100.570,21.272,73.617,108.874,12.127,60.961,100.957,10.742,63.188,85.447
Mon Dec 02 20:47:46 2024,485,-19.324,-19.324,-2.477,-2.477,19.508,67.348,100.636,21.708,74.154,108.596,13.229,61.082,100.660,10.884,60.784,82.444
Mon Dec 02 20:47:46 2024,490,-19.498,-19.498,-2.495,-2.495,18.870,67.318,102.772,23.454,73.942,108.561,19.820,57.933,95.999,11.520,48.688,53.340
Mon Dec 02 20:47:46 2024,495,-19.607,-19.607,-2.186,-2.186,18.614,68.420,104.689,21.877,75.011,110.058,18.521,58.080,94.218,12.883,41.744,32.887
Mon Dec 02 20:47:46 2024,500,-19.707,-19.707,-1.943,-1.943,18.398,69.374,106.220,20.419,75.959,111.246,17.244,58.274,92.728,13.823,37.262,20.558
Mon Dec 02 20:47:46 2024,505,-20.090,-20.090,-1.752,-1.752,17.215,70.833,108.142,17.684,76.390,112.404,14.088,59.173,92.778,14.416,34.944,12.637
Mon Dec 02 20:47:46 2024,510,-20.442,-20.442,-1.711,-1.711,16.089,71.953,109.345,15.556,76.448,113.082,11.228,60.245,93.526,14.615,5.381,8.774
Mon Dec 02 20:47:46 2024,515,-20.858,-20.858,-1.748,1.748,14.791,73.306,110.565,13.171,76.567,113.828,7.746,61.824,94.432,14.760,4.758,5.435
Mon Dec 02 20:47:46 2024,520,-21.209,-21.209,-1.634,1.634,14.599,74.500,111.050,13.197,77.117,114.079,8.022,62.379,95.226,15.121,4.283,5.261
Mon Dec 02 20:47:46 2024,525,-21.558,-21.558,-1.569,1.569,14.197,75.675,111.617,12.725,77.549,114.432,7.464,63.172,96.054,15.413,3.621,4.598
Mon Dec 02 20:47:46 2024,530,-21.815,-21.815,-1.524,1.524,13.918,76.541,112.023,12.396,77.868,114.706,7.066,63.765,96.699,15.631,3.090,4.167
Mon Dec 02 20:47:46 2024,535,-22.134,-22.134,-1.325,1.325,14.908,77.788,112.223,13.568,79.590,114.982,7.571,65.442,97.701,16.126,3.077,4.434
Mon Dec 02 20:47:46 2024,540,-22.296,-22.296,-1.244,1.244,15.111,78.615,112.438,13.958,80.481,115.110,7.717,66.458,98.215,16.398,2.907,4.469
Mon Dec 02 20:47:46 2024,545,-22.379,-22.379,-1.202,1.202,15.215,79.156,112.574,14.235,81.097,115.163,7.851,67.168,98.498,16.572,2.809,4.533
Mon Dec 02 20:47:46 2024,550,-22.471,-22.471,-1.167,1.167,15.335,79.750,112.718,14.546,81.773,115.213,7.999,67.946,98.790,16.762,2.698,4.606
Mon Dec 02 20:47:46 2024,555,-22.540,-22.540,-1.148,1.148,15.428,80.193,112.833,14.781,82.276,115.255,8.111,68.523,99.004,16.902,2.612,4.661
Mon Dec 02 20:47:46 2024,560,-22.480,-22.480,-1.034,1.034,15.591,80.535,112.994,14.757,82.691,115.444,8.337,69.109,99.144,17.084,2.396,4.600
Mon Dec 02 20:47:46 2024,565,-22.493,-22.493,-1.025,1.025,15.653,80.816,112.999,14.845,83.089,115.301,8.582,69.612,99.053,17.135,2.382,4.752
Mon Dec 02 20:47:46 2024,570,-22.507,-22.507,-1.065,1.065,15.695,81.079,112.958,14.933,83.502,115.049,8.886,70.139,98.851,17.148,2.415,4.979
