Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:44:41 2024,790,-25.179,-25.179,-0.718,0.718,0.672,20.904,8.875,4.996,25.123,12.895,-4.896,11.768,7.816,10.411,8.256,4.510
Mon Dec 02 20:44:41 2024,795,-25.160,-25.160,-0.698,0.698,0.656,20.903,8.873,4.978,25.108,12.912,-4.929,11.737,7.844,10.397,8.273,4.580
Mon Dec 02 20:44:41 2024,800,-25.169,-25.169,0.743,0.743,0.666,20.937,8.909,4.981,25.112,12.905,-4.914,11.794,7.858,10.429,8.265,4.597
Mon Dec 02 20:44:41 2024,805,-25.184,-25.184,0.792,0.792,0.679,20.964,8.942,4.980,25.110,12.888,-4.898,11.853,7.863,10.455,8.256,4.596
Mon Dec 02 20:44:41 2024,810,-25.198,-25.198,0.794,0.794,0.669,20.927,8.934,4.945,25.065,12.869,-4.919,11.836,7.849,10.421,8.277,4.583
Mon Dec 02 20:44:41 2024,815,-25.200,-25.200,0.778,0.778,0.666,20.894,8.916,4.937,25.053,12.883,-4.940,11.787,7.841,10.388,8.292,4.579
Mon Dec 02 20:44:41 2024,820,-25.178,-25.178,0.760,0.760,0.686,20.905,8.909,5.003,25.129,12.958,-4.936,11.726,7.858,10.397,8.278,4.599
Mon Dec 02 20:44:41 2024,825,-25.183,-25.183,0.772,0.772,0.688,20.930,8.916,5.012,25.142,12.977,-4.925,11.724,7.863,10.432,8.256,4.613
Mon Dec 02 20:44:41 2024,830,-25.210,-25.210,0.808,0.808,0.671,20.964,8.933,4.972,25.098,12.942,-4.909,11.771,7.857,10.481,8.232,4.616
Mon Dec 02 20:44:41 2024,835,-25.190,-25.190,0.747,0.747,0.641,20.938,8.892,4.954,25.090,12.910,-4.919,11.772,7.838,10.456,8.236,4.584
Mon Dec 02 20:44:41 2024,840,-25.167,-25.167,-0.668,0.668,0.606,20.893,8.845,4.941,25.087,12.892,-4.939,11.756,7.824,10.418,8.247,4.554
Mon Dec 02 20:44:41 2024,845,-25.199,-25.199,-0.680,0.680,0.592,20.854,8.888,4.937,25.067,12.960,-4.956,11.720,7.869,10.434,8.246,4.615
Mon Dec 02 20:44:41 2024,850,-25.202,-25.202,-0.657,0.657,0.577,20.806,8.907,4.938,25.062,13.002,-4.962,11.689,7.908,10.436,8.238,4.652
Mon Dec 02 20:44:41 2024,855,-25.162,-25.162,-0.580,0.580,0.557,20.744,8.890,4.948,25.078,13.004,-4.950,11.664,7.941,10.416,8.216,4.654
Mon Dec 02 20:44:41 2024,860,-25.160,-25.160,-0.549,0.549,0.570,20.791,8.910,4.960,25.093,13.024,-4.950,11.635,7.929,10.429,8.193,4.616
Mon Dec 02 20:44:41 2024,865,-25.177,-25.177,-0.545,0.545,0.597,20.884,8.942,4.969,25.105,13.049,-4.957,11.608,7.899,10.453,8.173,4.566
Mon Dec 02 20:44:41 2024,870,-25.183,-25.183,-0.567,0.567,0.603,20.872,8.937,4.985,25.119,13.039,-4.947,11.625,7.904,10.463,8.160,4.573
Mon Dec 02 20:44:41 2024,875,-25.189,-25.189,-0.588,0.588,0.608,20.860,8.933,5.001,25.134,13.029,-4.938,11.641,7.910,10.472,8.147,4.580
Mon Dec 02 20:44:41 2024,880,-25.194,-25.194,-0.610,0.610,0.614,20.849,8.928,5.016,25.148,13.019,-4.928,11.658,7.915,10.482,8.134,4.587
Mon Dec 02 20:44:41 2024,885,-25.200,-25.200,-0.631,0.631,0.619,20.837,8.924,5.032,25.163,13.009,-4.919,11.674,7.921,10.491,8.121,4.594
Mon Dec 02 20:44:41 2024,890,-25.206,-25.206,-0.653,0.653,0.625,20.825,8.919,5.048,25.177,12.999,-4.909,11.691,7.926,10.501,8.108,4.601
Mon Dec 02 20:44:41 2024,895,-25.226,-25.226,-0.670,0.670,0.625,20.863,8.952,5.056,25.197,13.026,-4.908,11.717,7.939,10.521,8.085,4.600
Mon Dec 02 20:44:41 2024,900,-25.224,-25.224,-0.641,0.641,0.593,20.868,8.967,5.059,25.219,13.054,-4.919,11.715,7.945,10.531,8.054,4.588
Mon Dec 02 20:44:41 2024,905,-25.215,-25.215,-0.649,0.649,0.621,20.894,8.959,5.083,25.256,13.099,-4.901,11.734,7.966,10.552,8.048,4.602
Mon Dec 02 20:44:41 2024,910,-25.208,-25.208,-0.665,0.665,0.648,20.909,8.945,5.102,25.276,13.112,-4.893,11.737,7.968,10.552,8.057,4.606
Mon Dec 02 20:44:41 2024,915,-25.201,-25.201,-0.692,0.692,0.659,20.888,8.918,5.106,25.263,13.042,-4.917,11.693,7.918,10.500,8.095,4.579
Mon Dec 02 20:44:41 2024,920,-25.205,-25.205,-0.694,0.694,0.644,20.882,8.916,5.101,25.254,13.000,-4.939,11.678,7.896,10.485,8.122,4.589
Mon Dec 02 20:44:41 2024,925,-25.223,-25.223,-0.664,0.664,0.603,20.899,8.944,5.090,25.256,13.008,-4.954,11.707,7.918,10.524,8.129,4.650
Mon Dec 02 20:44:41 2024,930,-25.209,-25.209,-0.637,0.637,0.613,20.901,8.946,5.060,25.204,12.976,-4.935,11.728,7.932,10.505,8.117,4.632
Mon Dec 02 20:44:41 2024,935,-25.184,-25.184,-0.616,0.616,0.645,20.896,8.937,5.025,25.138,12.934,-4.904,11.741,7.939,10.463,8.097,4.580
Mon Dec 02 20:44:41 2024,940,-25.194,-25.194,-0.656,0.656,0.645,20.912,8.921,5.064,25.207,12.956,-4.906,11.760,7.910,10.515,8.098,4.595
Mon Dec 02 20:44:41 2024,945,-25.182,-25.182,-0.641,0.641,0.651,20.917,8.902,5.086,25.243,12.955,-4.907,11.761,7.882,10.527,8.110,4.599
Mon Dec 02 20:44:41 2024,950,-25.150,-25.150,-0.580,0.580,0.666,20.916,8.877,5.101,25.259,12.935,-4.907,11.748,7.849,10.511,8.134,4.594
Mon Dec 02 20:44:41 2024,955,-25.171,-25.171,-0.586,0.586,0.634,20.901,8.900,5.071,25.222,12.922,-4.923,11.749,7.870,10.501,8.143,4.628
Mon Dec 02 20:44:41 2024,960,-25.200,-25.200,-0.611,0.611,0.597,20.886,8.927,5.038,25.180,12.907,-4.938,11.752,7.892,10.496,8.144,4.662
Mon Dec 02 20:44:41 2024,965,-25.179,-25.179,-0.627,0.627,0.615,20.884,8.906,5.045,25.179,12.875,-4.925,11.743,7.857,10.497,8.131,4.632
Mon Dec 02 20:44:41 2024,970,-25.151,-25.151,-0.626,0.626,0.638,20.885,8.859,5.054,25.182,12.833,-4.907,11.745,7.813,10.498,8.119,4.592
Mon Dec 02 20:44:41 2024,975,-25.153,-25.153,-0.624,0.624,0.629,20.879,8.824,5.036,25.160,12.793,-4.904,11.768,7.806,10.499,8.118,4.588
Mon Dec 02 20:44:41 2024,980,-25.172,-25.172,-0.621,0.621,0.598,20.862,8.823,4.983,25.104,12.772,-4.927,11.793,7.834,10.498,8.145,4.633
Mon Dec 02 20:44:41 2024,985,-25.185,-25.185,-0.621,0.621,0.577,20.838,8.846,4.926,23.792,12.767,-4.956,11.800,7.864,10.498,8.178,4.686
Mon Dec 02 20:44:41 2024,990,-25.194,-25.194,-0.639,0.639,0.571,20.801,8.883,4.914,17.510,12.776,-4.956,11.771,7.875,10.503,8.155,4.679
Mon Dec 02 20:44:41 2024,995,-25.202,-25.202,-0.665,0.665,0.568,20.760,8.923,4.918,15.000,12.786,-4.942,11.729,7.877,10.510,8.108,4.646
Mon Dec 02 20:44:42 2024,0,-25.187,-25.187,0.727,0.727,0.585,20.831,8.881,4.926,14.981,12.729,-4.940,11.750,7.802,10.486,8.136,4.597
Mon Dec 02 20:44:42 2024,5,-25.172,-25.172,0.778,0.778,0.601,20.907,8.834,4.931,25.038,12.673,-4.942,11.779,7.734,10.462,8.174,4.562
Mon Dec 02 20:44:42 2024,10,-25.164,-25.164,-0.679,0.679,0.662,20.929,8.919,4.954,25.061,12.810,-4.938,11.731,7.822,10.489,8.156,4.631
Mon Dec 02 20:44:42 2024,15,-25.166,-25.166,-0.377,0.654,0.682,20.921,8.967,4.940,23.047,12.869,-4.939,11.696,7.861,10.490,8.149,4.656
Mon Dec 02 20:44:42 2024,20,-25.180,-25.180,0.698,0.698,0.659,20.871,8.981,4.891,15.024,12.857,-4.944,11.674,7.859,10.468,8.146,4.639
Mon Dec 02 20:44:42 2024,25,-25.173,-25.173,0.718,0.718,0.676,20.891,8.938,4.895,15.020,12.822,-4.960,11.691,7.830,10.476,8.152,4.632
Mon Dec 02 20:44:42 2024,30,-25.158,-25.158,0.725,0.725,0.710,20.938,8.873,4.924,14.984,12.781,-4.980,11.724,7.790,10.496,8.161,4.630
Mon Dec 02 20:44:42 2024,35,-25.140,-25.140,0.722,0.722,0.664,20.852,8.880,4.856,15.078,12.732,-4.993,11.665,7.792,10.464,8.160,4.622
Mon Dec 02 20:44:42 2024,40,-25.134,-25.134,0.710,0.710,0.623,20.795,8.883,4.805,15.140,12.703,-4.998,11.654,7.786,10.433,8.182,4.618
Mon Dec 02 20:44:42 2024,45,-25.147,-25.147,0.689,0.689,0.605,20.813,8.856,4.801,15.126,12.704,-4.995,11.748,7.754,10.416,8.253,4.624
Mon Dec 02 20:44:42 2024,50,-25.143,-25.143,0.693,0.693,0.622,20.818,8.853,4.817,15.112,12.697,-5.000,11.738,7.736,10.410,8.261,4.622
Mon Dec 02 20:44:42 2024,55,-25.118,-25.118,0.724,0.724,0.672,20.804,8.875,4.846,15.108,12.674,-5.015,11.610,7.730,10.407,8.206,4.608
Mon Dec 02 20:44:42 2024,60,-25.107,-25.107,0.745,0.745,0.683,20.815,8.880,4.835,15.126,12.652,-5.008,11.611,7.728,10.389,8.191,4.581
Mon Dec 02 20:44:42 2024,65,-25.097,-25.097,0.777,0.777,0.683,20.823,8.878,4.816,15.146,12.643,-4.996,11.636,7.732,10.372,8.183,4.551
Mon Dec 02 20:44:42 2024,70,-25.084,-25.084,0.837,0.837,0.678,20.810,8.871,4.804,15.151,12.674,-4.990,11.636,7.751,10.364,8.172,4.528
Mon Dec 02 20:44:42 2024,75,-25.064,-25.064,0.897,0.897,0.661,20.776,8.873,4.791,15.157,12.715,-4.996,11.623,7.769,10.356,8.182,4.525
Mon Dec 02 20:44:42 2024,80,-25.037,-25.037,0.920,0.920,0.626,20.729,8.903,4.765,15.187,12.728,-5.016,11.617,7.765,10.337,8.238,4.553
Mon Dec 02 20:44:42 2024,85,-25.011,-25.011,0.947,0.947,0.592,20.701,8.918,4.748,15.203,12.732,-5.017,11.636,7.769,10.361,8.258,4.578
Mon Dec 02 20:44:42 2024,90,-24.987,-24.987,0.976,0.976,0.564,20.699,8.912,4.744,15.199,12.725,-4.994,11.681,7.783,10.432,8.233,4.592
Mon Dec 02 20:44:42 2024,95,-24.950,-24.950,1.004,1.004,0.570,20.727,8.880,4.738,15.196,12.728,-5.010,11.678,7.776,10.386,8.272,4.582
Mon Dec 02 20:44:42 2024,100,-24.918,-24.918,1.042,1.042,0.578,20.741,8.858,4.733,15.195,12.737,-5.030,11.661,7.767,10.330,8.311,4.568
Mon Dec 02 20:44:42 2024,105,-24.913,-24.913,1.170,1.170,0.545,20.646,8.927,4.739,15.192,12.791,-5.032,11.605,7.762,10.333,8.289,4.561
Mon Dec 02 20:44:42 2024,110,-24.908,-24.908,1.288,1.288,0.522,20.594,8.970,4.732,15.206,12.800,-5.040,11.572,7.756,10.340,8.281,4.564
Mon Dec 02 20:44:42 2024,115,-24.891,-24.891,1.406,1.406,0.525,20.640,8.947,4.684,15.265,12.701,-5.070,11.591,7.741,10.339,8.323,4.587
Mon Dec 02 20:44:42 2024,120,-24.857,-24.857,1.480,1.480,0.532,20.662,8.934,4.680,15.265,12.676,-5.073,11.596,7.735,10.346,8.338,4.603
Mon Dec 02 20:44:42 2024,125,-24.813,-24.813,1.522,1.522,0.544,20.670,8.925,4.704,15.227,12.697,-5.059,11.592,7.734,10.356,8.336,4.614
Mon Dec 02 20:44:42 2024,130,-24.788,-24.788,1.596,1.596,0.534,20.644,8.915,4.705,15.227,12.728,-5.028,11.600,7.766,10.396,8.288,4.618
Mon Dec 02 20:44:42 2024,135,-24.749,-24.749,1.616,1.616,0.526,20.634,8.909,4.697,15.237,12.740,-5.007,11.620,7.788,10.416,8.266,4.616
Mon Dec 02 20:44:42 2024,140,-24.662,-24.662,1.514,1.514,0.528,20.665,8.907,4.671,15.262,12.714,-5.005,11.673,7.785,10.385,8.307,4.600
Mon Dec 02 20:44:42 2024,145,-24.584,-24.584,1.446,1.446,0.534,20.688,8.916,4.667,15.264,12.689,-5.019,11.697,7.766,10.358,8.356,4.607
Mon Dec 02 20:44:42 2024,150,-24.563,-24.563,1.486,1.486,0.540,20.678,8.936,4.705,15.227,12.686,-5.050,11.659,7.733,10.355,8.387,4.654
Mon Dec 02 20:44:42 2024,155,-24.554,-24.554,1.527,1.527,0.559,20.708,8.916,4.715,15.216,12.671,-5.022,11.692,7.725,10.374,8.363,4.649
Mon Dec 02 20:44:42 2024,160,-24.552,-24.552,1.555,1.555,0.577,20.740,8.890,4.713,15.217,12.657,-4.986,11.737,7.728,10.394,8.329,4.630
Mon Dec 02 20:44:42 2024,165,-24.522,-24.522,1.580,1.580,0.495,20.615,8.842,4.662,15.260,12.658,-5.020,11.725,7.770,10.394,8.340,4.648
Mon Dec 02 20:44:42 2024,170,-24.494,-24.494,1.592,1.592,0.434,20.516,8.799,4.629,15.290,12.657,-5.068,11.656,7.772,10.370,8.361,4.646
Mon Dec 02 20:44:42 2024,175,-24.478,-24.478,1.582,1.582,0.456,20.525,8.768,4.652,15.281,12.638,-5.131,11.455,7.658,10.297,8.384,4.572
Mon Dec 02 20:44:42 2024,180,-24.473,-24.473,1.574,1.574,0.469,20.535,8.762,4.678,15.254,12.641,-5.145,11.380,7.608,10.287,8.372,4.530
Mon Dec 02 20:44:42 2024,185,-24.486,-24.486,1.565,1.565,0.470,20.551,8.789,4.716,15.198,12.674,-5.093,11.473,7.643,10.363,8.311,4.524
Mon Dec 02 20:44:42 2024,190,-24.494,-24.494,1.575,1.575,0.474,20.566,8.829,4.726,16.789,12.746,-5.063,11.498,7.705,10.397,8.311,4.593
Mon Dec 02 20:44:42 2024,195,-24.502,-24.502,1.591,1.591,0.479,20.583,8.875,4.730,24.829,12.828,-5.037,11.508,7.776,10.422,8.327,4.682
Mon Dec 02 20:44:42 2024,200,-24.502,-24.502,1.636,1.636,0.440,20.533,8.855,4.715,24.814,12.775,-5.059,11.502,7.743,10.409,8.335,4.647
Mon Dec 02 20:44:42 2024,205,-24.500,-24.500,1.673,1.673,0.402,20.489,8.836,4.711,24.816,12.742,-5.068,11.500,7.715,10.408,8.334,4.616
Mon Dec 02 20:44:42 2024,210,-24.494,-24.494,1.668,1.668,0.392,20.486,8.844,4.749,24.871,12.808,-5.028,11.516,7.732,10.454,8.310,4.634
Mon Dec 02 20:44:42 2024,215,-24.485,-24.485,1.680,1.680,0.391,20.483,8.844,4.782,24.913,12.847,-5.010,11.517,7.752,10.487,8.279,4.634
Mon Dec 02 20:44:42 2024,220,-24.475,-24.475,1.703,1.703,0.394,20.479,8.841,4.810,24.945,12.870,-5.007,11.513,7.776,10.511,8.245,4.623
Mon Dec 02 20:44:42 2024,225,-24.488,-24.488,1.716,1.716,0.369,20.470,8.843,4.792,24.943,12.898,-4.995,11.580,7.818,10.481,8.289,4.642
Mon Dec 02 20:44:42 2024,230,-24.503,-24.503,1.724,1.724,0.340,20.464,8.845,4.766,24.934,12.924,-4.982,11.658,7.860,10.441,8.348,4.669
Mon Dec 02 20:44:42 2024,235,-24.500,-24.500,1.714,1.714,0.362,20.458,8.868,4.780,24.931,12.945,-4.988,11.622,7.874,10.409,8.326,4.655
Mon Dec 02 20:44:42 2024,240,-24.496,-24.496,1.714,1.714,0.385,20.476,8.862,4.795,24.935,12.926,-4.990,11.593,7.863,10.396,8.308,4.634
Mon Dec 02 20:44:42 2024,245,-24.495,-24.495,1.730,1.730,0.413,20.526,8.817,4.812,24.945,12.852,-4.989,11.579,7.819,10.404,8.299,4.606
Mon Dec 02 20:44:42 2024,250,-24.505,-24.505,1.749,1.749,0.434,20.569,8.817,4.831,24.958,12.832,-4.960,11.636,7.827,10.430,8.284,4.612
Mon Dec 02 20:44:42 2024,255,-24.525,-24.525,1.768,1.768,0.446,20.599,8.861,4.849,24.972,12.870,-4.908,11.758,7.889,10.472,8.266,4.652
Mon Dec 02 20:44:42 2024,260,-24.522,-24.522,1.763,1.763,0.420,20.610,8.883,4.836,24.968,12.852,-4.895,11.852,7.902,10.448,8.292,4.650
Mon Dec 02 20:44:42 2024,265,-24.515,-24.515,1.754,1.754,0.390,20.620,8.898,4.818,24.962,12.824,-4.891,11.927,7.906,10.415,8.324,4.640
Mon Dec 02 20:44:42 2024,270,-24.524,-24.524,1.744,1.744,0.374,20.600,8.889,4.800,24.944,12.876,-4.892,11.860,7.913,10.431,8.332,4.666
Mon Dec 02 20:44:42 2024,275,-24.527,-24.527,1.730,1.730,0.382,20.600,8.883,4.795,24.937,12.870,-4.891,11.845,7.895,10.434,8.326,4.649
Mon Dec 02 20:44:42 2024,280,-24.525,-24.525,1.710,1.710,0.423,20.623,8.878,4.805,24.943,12.796,-4.885,11.883,7.844,10.424,8.300,4.576
Mon Dec 02 20:44:42 2024,285,-24.522,-24.522,1.691,1.691,0.438,20.648,8.857,4.834,24.982,12.793,-4.850,11.933,7.846,10.436,8.302,4.558
Mon Dec 02 20:44:42 2024,290,-24.518,-24.518,1.670,1.670,0.443,20.677,8.827,4.872,25.041,12.824,-4.797,11.994,7.874,10.462,8.316,4.566
Mon Dec 02 20:44:42 2024,295,-24.568,-24.568,1.716,1.716,0.424,20.682,8.845,4.841,24.992,12.828,-4.835,11.955,7.886,10.466,8.290,4.580
Mon Dec 02 20:44:42 2024,300,-24.613,-24.613,1.752,1.752,0.403,20.675,8.871,4.821,24.959,12.842,-4.866,11.902,7.895,10.458,8.279,4.587
Mon Dec 02 20:44:42 2024,305,-24.632,-24.632,1.753,1.753,0.391,20.651,8.899,4.847,24.986,12.883,-4.854,11.849,7.902,10.434,8.312,4.580
Mon Dec 02 20:44:42 2024,310,-24.661,-24.661,1.797,1.797,0.387,20.675,8.916,4.844,24.995,12.885,-4.839,11.894,7.914,10.413,8.340,4.563
Mon Dec 02 20:44:42 2024,315,-24.695,-24.695,1.876,1.876,0.391,20.744,8.918,4.815,24.987,12.848,-4.821,12.027,7.931,10.397,8.357,4.541
Mon Dec 02 20:44:42 2024,320,-24.714,-24.714,1.878,1.878,0.394,20.772,8.942,4.808,24.976,12.876,-4.853,11.984,7.944,10.430,8.332,4.549
Mon Dec 02 20:44:42 2024,325,-24.723,-24.723,1.851,1.851,0.397,20.776,8.969,4.810,24.967,12.921,-4.895,11.887,7.951,10.473,8.298,4.567
Mon Dec 02 20:44:42 2024,330,-24.734,-24.734,1.878,1.878,0.408,20.761,8.929,4.857,25.028,12.902,-4.854,11.918,7.923,10.477,8.299,4.555
Mon Dec 02 20:44:42 2024,335,-24.734,-24.734,1.889,1.889,0.405,20.753,8.885,4.885,25.072,12.885,-4.836,11.929,7.898,10.471,8.315,4.549
Mon Dec 02 20:44:42 2024,340,-24.716,-24.716,1.869,1.869,0.374,20.758,8.836,4.873,25.077,12.870,-4.859,11.906,7.882,10.446,8.360,4.556
Mon Dec 02 20:44:42 2024,345,-24.732,-24.732,1.887,1.887,0.347,20.745,8.867,4.853,25.055,12.878,-4.863,11.918,7.897,10.437,8.379,4.580
Mon Dec 02 20:44:42 2024,350,-24.767,-24.767,1.924,1.924,0.328,20.721,8.943,4.833,25.021,12.898,-4.856,11.948,7.929,10.439,8.379,4.610
Mon Dec 02 20:44:42 2024,355,-24.743,-24.743,1.872,1.872,0.310,20.680,8.930,4.823,25.013,12.904,-4.876,11.914,7.903,10.403,8.403,4.574
Mon Dec 02 20:44:42 2024,360,-24.704,-24.704,1.802,1.802,0.295,20.641,8.893,4.819,25.014,12.905,-4.902,11.866,7.864,10.362,8.429,4.524
Mon Dec 02 20:44:42 2024,365,-24.680,-24.680,1.818,1.818,0.330,20.652,8.900,4.829,25.025,12.934,-4.906,11.898,7.916,10.337,8.444,4.540
Mon Dec 02 20:44:42 2024,370,-24.666,-24.666,1.817,1.817,0.364,20.686,8.909,4.855,25.053,12.953,-4.895,11.916,7.937,10.344,8.437,4.553
Mon Dec 02 20:44:42 2024,375,-24.660,-24.660,1.783,1.783,0.412,20.781,8.922,4.919,25.123,12.960,-4.851,11.918,7.914,10.413,8.384,4.568
Mon Dec 02 20:44:42 2024,380,-24.675,-24.675,1.802,1.802,0.408,20.791,8.928,4.918,25.124,12.967,-4.855,11.897,7.905,10.422,8.377,4.573
Mon Dec 02 20:44:42 2024,385,-24.707,-24.707,1.860,1.860,0.373,20.760,8.934,4.880,25.086,12.976,-4.886,11.856,7.901,10.404,8.392,4.576
Mon Dec 02 20:44:42 2024,390,-24.737,-24.737,1.854,1.854,0.345,20.730,8.913,4.836,25.036,12.903,-4.896,11.898,7.898,10.409,8.391,4.561
Mon Dec 02 20:44:42 2024,395,-24.769,-24.769,1.837,1.837,0.315,20.698,8.888,4.788,24.980,12.812,-4.903,11.955,7.895,10.418,8.389,4.542
Mon Dec 02 20:44:42 2024,400,-24.786,-24.786,1.890,1.890,0.346,20.749,8.938,4.847,25.072,12.915,-4.880,11.943,7.938,10.413,8.391,4.585
Mon Dec 02 20:44:42 2024,405,-24.803,-24.803,1.915,1.915,0.333,20.743,8.969,4.868,25.107,12.940,-4.871,11.939,7.943,10.408,8.392,4.591
Mon Dec 02 20:44:42 2024,410,-24.814,-24.814,1.903,1.903,0.264,20.660,8.978,4.843,25.071,12.869,-4.883,11.937,7.895,10.404,8.393,4.545
Mon Dec 02 20:44:42 2024,415,-24.796,-24.796,1.864,1.864,0.281,20.668,8.989,4.852,25.074,12.896,-4.873,11.950,7.920,10.407,8.394,4.555
Mon Dec 02 20:44:42 2024,420,-24.759,-24.759,1.801,1.801,0.347,20.725,9.005,4.879,25.096,12.977,-4.851,11.972,7.987,10.414,8.396,4.596
Mon Dec 02 20:44:42 2024,425,-24.755,-24.755,1.794,1.794,0.362,20.790,9.015,4.870,25.102,12.961,-4.836,12.019,7.977,10.431,8.423,4.628
Mon Dec 02 20:44:42 2024,430,-24.759,-24.759,1.801,1.801,0.370,20.822,9.014,4.861,25.095,12.913,-4.831,12.031,7.942,10.443,8.432,4.629
Mon Dec 02 20:44:42 2024,435,-24.769,-24.769,1.824,1.824,0.377,20.752,8.983,4.871,25.067,12.833,-4.853,11.935,7.877,10.432,8.383,4.547
Mon Dec 02 20:44:42 2024,440,-24.769,-24.769,1.842,1.842,0.371,20.718,8.953,4.880,25.070,12.815,-4.860,11.917,7.866,10.435,8.353,4.515
Mon Dec 02 20:44:42 2024,445,-24.758,-24.758,1.846,1.846,0.355,20.739,8.935,4.884,25.104,12.869,-4.844,11.991,7.915,10.453,8.356,4.549
Mon Dec 02 20:44:42 2024,450,-24.734,-24.734,1.825,1.825,0.354,20.751,8.907,4.876,25.100,12.858,-4.841,12.014,7.898,10.433,8.387,4.549
Mon Dec 02 20:44:42 2024,455,-24.708,-24.708,1.792,1.792,0.358,20.755,8.877,4.862,25.081,12.828,-4.845,12.010,7.856,10.394,8.431,4.534
Mon Dec 02 20:44:42 2024,460,-24.720,-24.720,1.781,1.781,0.358,20.721,8.888,4.858,25.076,12.856,-4.887,11.928,7.834,10.361,8.452,4.507
Mon Dec 02 20:44:42 2024,465,-24.734,-24.734,1.798,1.798,0.353,20.694,8.908,4.859,25.077,12.883,-4.901,11.893,7.838,10.344,8.454,4.494
Mon Dec 02 20:44:42 2024,470,-24.746,-24.746,1.878,1.878,0.333,20.691,8.940,4.869,25.084,12.897,-4.841,11.985,7.897,10.364,8.419,4.520
Mon Dec 02 20:44:42 2024,475,-24.761,-24.761,1.876,1.876,0.357,20.735,8.947,4.878,25.089,12.887,-4.812,12.005,7.902,10.372,8.388,4.512
Mon Dec 02 20:44:42 2024,480,-24.778,-24.778,1.816,1.816,0.412,20.810,8.937,4.885,25.093,12.860,-4.807,11.974,7.868,10.370,8.362,4.482
Mon Dec 02 20:44:42 2024,485,-24.766,-24.766,1.819,1.819,0.368,20.767,8.907,4.891,25.109,12.840,-4.807,12.022,7.860,10.374,8.411,4.503
Mon Dec 02 20:44:42 2024,490,-24.748,-24.748,1.844,1.844,0.300,20.692,8.877,4.895,25.126,12.828,-4.810,12.086,7.863,10.378,8.476,4.539
Mon Dec 02 20:44:42 2024,495,-24.739,-24.739,1.767,1.767,0.349,20.710,8.903,4.902,25.130,12.910,-4.832,12.018,7.894,10.354,8.445,4.529
Mon Dec 02 20:44:42 2024,500,-24.738,-24.738,1.723,1.723,0.387,20.729,8.934,4.917,25.145,12.970,-4.838,11.991,7.926,10.350,8.415,4.532
Mon Dec 02 20:44:42 2024,505,-24.756,-24.756,1.755,1.755,0.403,20.751,8.981,4.952,25.186,12.984,-4.804,12.057,7.960,10.392,8.388,4.567
Mon Dec 02 20:44:42 2024,510,-24.757,-24.757,1.773,1.773,0.410,20.769,8.997,4.960,25.188,12.992,-4.815,12.059,7.970,10.388,8.394,4.588
Mon Dec 02 20:44:42 2024,515,-24.749,-24.749,1.772,1.772,0.405,20.776,8.985,4.946,25.164,12.994,-4.853,12.014,7.961,10.357,8.419,4.594
Mon Dec 02 20:44:42 2024,520,-24.748,-24.748,1.719,1.719,0.373,20.744,8.958,4.929,25.147,12.994,-4.861,11.997,7.951,10.363,8.423,4.594
Mon Dec 02 20:44:42 2024,525,-24.749,-24.749,1.665,1.665,0.341,20.709,8.933,4.916,25.136,12.993,-4.862,11.988,7.943,10.376,8.421,4.592
Mon Dec 02 20:44:42 2024,530,-24.703,-24.703,1.625,1.625,0.441,20.824,8.962,4.994,25.214,13.031,-4.817,11.927,7.937,10.348,8.412,4.566
Mon Dec 02 20:44:42 2024,535,-24.696,-24.696,1.626,1.626,0.468,20.848,8.952,5.013,25.235,13.024,-4.811,11.897,7.915,10.339,8.414,4.544
Mon Dec 02 20:44:42 2024,540,-24.732,-24.732,1.683,1.683,0.413,20.769,8.897,4.964,25.193,12.962,-4.852,11.904,7.871,10.350,8.432,4.525
Mon Dec 02 20:44:42 2024,545,-24.739,-24.739,1.696,1.696,0.394,20.760,8.881,4.940,25.172,12.961,-4.885,11.907,7.873,10.342,8.450,4.534
Mon Dec 02 20:44:42 2024,550,-24.725,-24.725,1.676,1.676,0.403,20.801,8.892,4.935,25.167,13.005,-4.913,11.908,7.907,10.321,8.469,4.562
Mon Dec 02 20:44:42 2024,555,-24.682,-24.682,1.679,1.679,0.466,20.846,8.935,4.963,25.177,13.000,-4.892,11.891,7.890,10.314,8.491,4.563
Mon Dec 02 20:44:42 2024,560,-24.642,-24.642,1.674,1.674,0.503,20.861,8.954,4.974,25.175,12.982,-4.873,11.882,7.877,10.304,8.508,4.560
Mon Dec 02 20:44:42 2024,565,-24.620,-24.620,1.638,1.638,0.437,20.783,8.882,4.916,25.122,12.948,-4.882,11.909,7.897,10.281,8.512,4.554
Mon Dec 02 20:44:42 2024,570,-24.592,-24.592,1.584,1.584,0.433,20.780,8.856,4.912,25.124,12.962,-4.870,11.934,7.916,10.292,8.488,4.560
Mon Dec 02 20:44:42 2024,575,-24.567,-24.567,1.529,1.529,0.498,20.858,8.890,4.969,25.183,13.023,-4.839,11.949,7.926,10.333,8.444,4.575
