Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:51:15 2024,185,-22.692,-22.692,2.627,2.627,1.431,22.148,8.320,4.343,15.582,11.405,-3.248,13.306,8.359,9.959,8.681,6.226
Mon Dec 02 20:51:15 2024,190,-22.693,-22.693,2.642,2.642,1.416,22.140,8.369,4.342,15.574,11.416,-3.217,13.344,8.410,9.976,8.680,6.260
Mon Dec 02 20:51:15 2024,195,-22.695,-22.695,2.659,2.659,1.396,22.126,8.417,4.335,15.567,11.427,-3.187,13.383,8.466,9.991,8.682,6.297
Mon Dec 02 20:51:15 2024,200,-22.665,-22.665,2.614,2.614,1.385,22.137,8.364,4.334,15.587,11.448,-3.200,13.437,8.480,9.968,8.759,6.316
Mon Dec 02 20:51:15 2024,205,-22.633,-22.633,2.560,2.560,1.382,22.155,8.290,4.336,15.608,11.465,-3.225,13.476,8.471,9.938,8.837,6.322
Mon Dec 02 20:51:15 2024,210,-22.620,-22.620,2.527,2.527,1.339,22.119,8.246,4.308,15.653,11.501,-3.263,13.499,8.478,9.918,8.886,6.321
Mon Dec 02 20:51:15 2024,215,-22.647,-22.647,2.549,2.549,1.239,21.997,8.282,4.236,15.726,11.555,-3.307,13.482,8.514,9.923,8.856,6.306
Mon Dec 02 20:51:15 2024,220,-22.669,-22.669,2.567,2.567,1.155,21.895,8.312,4.175,15.788,11.600,-3.344,13.467,8.544,9.928,8.830,6.295
Mon Dec 02 20:51:15 2024,225,-22.642,-22.642,2.592,2.592,1.244,22.018,8.314,4.290,15.679,11.608,-3.301,13.488,8.518,10.006,8.808,6.339
Mon Dec 02 20:51:15 2024,230,-22.620,-22.620,2.611,2.611,1.312,22.113,8.316,4.379,15.595,11.614,-3.268,13.505,8.498,10.066,8.791,6.374
Mon Dec 02 20:51:15 2024,235,-22.598,-22.598,2.587,2.587,1.390,22.194,8.313,4.431,15.546,11.630,-3.263,13.476,8.485,10.058,8.785,6.358
Mon Dec 02 20:51:15 2024,240,-22.581,-22.581,2.545,2.545,1.450,22.243,8.309,4.446,15.532,11.648,-3.277,13.428,8.481,10.013,8.788,6.318
Mon Dec 02 20:51:15 2024,245,-22.571,-22.571,2.515,2.515,1.458,22.249,8.351,4.427,15.547,11.662,-3.274,13.433,8.516,10.004,8.775,6.309
Mon Dec 02 20:51:15 2024,250,-22.568,-22.568,2.499,2.499,1.417,22.211,8.434,4.378,15.589,11.673,-3.257,13.489,8.586,10.032,8.748,6.332
Mon Dec 02 20:51:15 2024,255,-22.564,-22.564,2.491,2.491,1.377,22.168,8.514,4.330,15.628,11.681,-3.240,13.539,8.655,10.060,8.719,6.355
Mon Dec 02 20:51:15 2024,260,-22.557,-22.557,2.598,2.598,1.421,22.123,8.423,4.371,15.582,11.641,-3.251,13.429,8.599,10.048,8.704,6.336
Mon Dec 02 20:51:15 2024,265,-22.549,-22.549,2.710,2.710,1.467,22.082,8.328,4.414,15.533,11.600,-3.263,13.313,8.540,10.035,8.688,6.317
Mon Dec 02 20:51:15 2024,270,-22.550,-22.550,2.811,2.811,1.458,22.053,8.335,4.412,15.527,11.584,-3.274,13.297,8.535,10.039,8.688,6.327
Mon Dec 02 20:51:15 2024,275,-22.556,-22.556,2.900,2.900,1.418,22.032,8.397,4.385,15.543,11.584,-3.282,13.336,8.559,10.052,8.695,6.353
Mon Dec 02 20:51:15 2024,280,-22.556,-22.556,3.010,3.010,1.394,22.024,8.428,4.374,15.554,11.582,-3.276,13.386,8.590,10.076,8.714,6.405
Mon Dec 02 20:51:15 2024,285,-22.551,-22.551,3.155,3.155,1.393,22.035,8.416,4.384,15.553,11.579,-3.243,13.458,8.630,10.116,8.747,6.500
Mon Dec 02 20:51:15 2024,290,-22.533,-22.533,3.295,3.295,1.384,22.026,8.417,4.383,15.560,11.576,-3.231,13.493,8.655,10.143,8.763,6.564
Mon Dec 02 20:51:15 2024,295,-22.499,-22.499,3.421,3.421,1.364,21.991,8.435,4.366,15.575,11.571,-3.242,13.479,8.659,10.152,8.760,6.584
Mon Dec 02 20:51:15 2024,300,-22.446,-22.446,3.565,3.565,1.332,21.928,8.471,4.334,15.599,11.564,-3.274,13.425,8.647,10.148,8.743,6.576
Mon Dec 02 20:51:15 2024,305,-22.428,-22.428,3.665,3.665,1.324,21.863,8.468,4.306,15.617,11.569,-3.283,13.368,8.634,10.080,8.768,6.562
Mon Dec 02 20:51:15 2024,310,-22.420,-22.420,3.764,3.764,1.322,21.789,8.451,4.275,15.635,11.578,-3.283,13.302,8.619,9.977,8.813,6.545
Mon Dec 02 20:51:15 2024,315,-22.400,-22.400,3.880,3.880,1.324,21.754,8.439,4.248,15.654,11.571,-3.287,13.292,8.622,9.932,8.834,6.554
Mon Dec 02 20:51:15 2024,320,-22.355,-22.355,4.031,4.031,1.334,21.816,8.444,4.231,15.678,11.523,-3.300,13.428,8.669,10.043,8.796,6.627
Mon Dec 02 20:51:15 2024,325,-22.312,-22.312,4.143,4.143,1.345,21.869,8.462,4.227,15.689,11.498,-3.304,13.539,8.709,10.126,8.765,6.675
Mon Dec 02 20:51:15 2024,330,-22.261,-22.261,4.124,4.124,1.375,21.900,8.553,4.271,15.653,11.569,-3.267,13.590,8.729,10.123,8.762,6.629
Mon Dec 02 20:51:15 2024,335,-22.200,-22.200,4.083,4.083,1.414,21.934,8.672,4.332,15.602,11.668,-3.216,13.642,8.752,10.106,8.763,6.563
Mon Dec 02 20:51:15 2024,340,-22.191,-22.191,4.153,4.153,1.424,21.968,8.660,4.346,15.586,11.651,-3.191,13.624,8.736,10.105,8.773,6.568
Mon Dec 02 20:51:15 2024,345,-22.207,-22.207,4.293,4.293,1.423,22.010,8.582,4.342,15.585,11.572,-3.172,13.569,8.698,10.111,8.790,6.609
Mon Dec 02 20:51:15 2024,350,-22.224,-22.224,4.404,4.404,1.404,22.012,8.555,4.326,15.597,11.542,-3.164,13.566,8.700,10.109,8.800,6.633
Mon Dec 02 20:51:15 2024,355,-22.252,-22.252,4.517,4.517,1.341,21.942,8.604,4.282,15.644,11.589,-3.173,13.655,8.777,10.091,8.804,6.636
Mon Dec 02 20:51:15 2024,360,-22.274,-22.274,4.626,4.626,1.289,21.892,8.648,4.246,15.682,11.622,-3.182,13.728,8.836,10.074,8.811,6.639
Mon Dec 02 20:51:15 2024,365,-22.254,-22.254,4.704,4.704,1.324,21.978,8.650,4.260,15.664,11.573,-3.192,13.694,8.764,10.058,8.831,6.630
Mon Dec 02 20:51:15 2024,370,-22.229,-22.229,4.779,4.779,1.365,22.079,8.648,4.280,15.640,11.516,-3.202,13.649,8.679,10.043,8.853,6.621
Mon Dec 02 20:51:15 2024,375,-22.208,-22.208,4.880,4.880,1.399,22.106,8.586,4.334,15.595,11.469,-3.190,13.632,8.624,10.044,8.831,6.549
Mon Dec 02 20:51:15 2024,380,-22.192,-22.192,4.983,4.983,1.426,22.092,8.498,4.399,15.543,11.433,-3.169,13.631,8.592,10.053,8.786,6.452
Mon Dec 02 20:51:15 2024,385,-22.177,-22.177,5.051,5.051,1.443,22.057,8.444,4.416,15.528,11.410,-3.174,13.598,8.566,10.021,8.796,6.418
Mon Dec 02 20:51:15 2024,390,-22.165,-22.165,5.064,5.064,1.445,21.997,8.442,4.363,15.566,11.408,-3.215,13.524,8.550,9.937,8.878,6.474
Mon Dec 02 20:51:15 2024,395,-22.159,-22.159,5.092,5.092,1.448,21.943,8.447,4.313,15.600,11.408,-3.256,13.456,8.537,9.862,8.953,6.530
Mon Dec 02 20:51:15 2024,400,-22.203,-22.203,5.219,5.219,1.451,21.964,8.497,4.333,15.586,11.422,-3.254,13.487,8.561,9.927,8.905,6.540
Mon Dec 02 20:51:15 2024,405,-22.253,-22.253,5.362,5.362,1.453,21.988,8.553,4.354,15.571,11.438,-3.252,13.522,8.588,10.001,8.850,6.551
Mon Dec 02 20:51:15 2024,410,-22.309,-22.309,5.497,5.497,1.441,21.987,8.581,4.347,15.590,11.482,-3.202,13.626,8.651,10.075,8.818,6.604
Mon Dec 02 20:51:15 2024,415,-22.357,-22.357,5.602,5.602,1.421,21.972,8.587,4.324,15.625,11.534,-3.132,13.754,8.724,10.135,8.806,6.672
Mon Dec 02 20:51:15 2024,420,-22.394,-22.394,5.705,5.705,1.403,21.937,8.614,4.304,15.644,11.576,-3.131,13.761,8.764,10.147,8.792,6.696
Mon Dec 02 20:51:15 2024,425,-22.408,-22.408,5.788,5.788,1.391,21.880,8.666,4.292,15.639,11.597,-3.225,13.603,8.752,10.090,8.780,6.656
Mon Dec 02 20:51:15 2024,430,-22.427,-22.427,5.886,5.886,1.377,21.822,8.723,4.280,15.633,11.622,-3.313,13.455,8.740,10.040,8.764,6.619
Mon Dec 02 20:51:15 2024,435,-22.480,-22.480,6.054,6.054,1.359,21.807,8.787,4.289,15.640,11.656,-3.277,13.528,8.733,10.108,8.747,6.653
Mon Dec 02 20:51:15 2024,440,-22.531,-22.531,6.207,6.207,1.343,21.799,8.844,4.299,15.646,11.686,-3.231,13.618,8.728,10.181,8.731,6.692
Mon Dec 02 20:51:15 2024,445,-22.525,-22.525,6.386,6.386,1.348,21.750,8.830,4.268,15.676,11.683,-3.243,13.528,8.689,10.156,8.735,6.700
Mon Dec 02 20:51:15 2024,450,-22.495,-22.495,6.518,6.518,1.362,21.700,8.788,4.228,15.707,11.666,-3.278,13.382,8.646,10.092,8.746,6.690
Mon Dec 02 20:51:15 2024,455,-22.425,-22.425,6.704,6.704,1.318,21.631,8.802,4.184,15.750,11.653,-3.311,13.323,8.627,10.037,8.779,6.689
Mon Dec 02 20:51:15 2024,460,-22.342,-22.342,6.891,6.891,1.247,21.561,8.849,4.145,15.791,11.646,-3.336,13.327,8.627,9.997,8.819,6.695
Mon Dec 02 20:51:15 2024,465,-22.244,-22.244,7.081,7.081,1.166,21.498,8.915,4.111,15.830,11.633,-3.353,13.377,8.634,9.970,8.858,6.699
Mon Dec 02 20:51:15 2024,470,-22.079,-22.079,7.318,7.318,1.152,21.485,8.973,4.079,15.859,11.552,-3.343,13.450,8.613,9.952,8.854,6.664
Mon Dec 02 20:51:15 2024,475,-21.912,-21.912,7.546,7.546,1.154,21.484,9.023,4.052,15.882,11.462,-3.328,13.524,8.586,9.939,8.840,6.622
Mon Dec 02 20:51:15 2024,480,-21.704,-21.704,7.710,7.710,1.119,21.436,9.058,4.030,15.904,11.402,-3.345,13.488,8.523,9.926,8.832,6.579
Mon Dec 02 20:51:15 2024,485,-21.485,-21.485,7.781,7.781,1.053,21.347,9.072,4.016,15.921,11.384,-3.392,13.347,8.430,9.917,8.832,6.541
Mon Dec 02 20:51:15 2024,490,-21.292,-21.292,7.962,7.962,1.020,21.301,9.109,4.017,15.918,11.365,-3.401,13.262,8.385,9.910,8.828,6.544
Mon Dec 02 20:51:15 2024,495,-21.197,-21.197,8.331,8.331,1.070,21.364,9.187,4.045,15.871,11.349,-3.325,13.320,8.455,9.913,8.819,6.637
Mon Dec 02 20:51:15 2024,500,-21.129,-21.129,8.652,8.652,1.091,21.379,9.248,4.053,15.846,11.330,-3.268,13.356,8.504,9.920,8.801,6.697
Mon Dec 02 20:51:15 2024,505,-21.101,-21.101,8.992,8.992,1.022,21.239,9.282,3.994,15.890,11.291,-3.248,13.343,8.512,9.953,8.747,6.675
Mon Dec 02 20:51:15 2024,510,-21.090,-21.090,9.366,9.366,0.912,21.035,9.308,3.903,15.964,11.241,-3.240,13.310,8.504,9.998,8.672,6.619
Mon Dec 02 20:51:15 2024,515,-21.061,-21.061,9.668,9.668,0.864,20.966,9.361,3.859,15.993,11.218,-3.248,13.297,8.500,10.016,8.619,6.604
Mon Dec 02 20:51:15 2024,520,-21.013,-21.013,10.010,10.010,0.844,20.960,9.444,3.831,16.000,11.205,-3.268,13.294,8.499,10.022,8.562,6.611
Mon Dec 02 20:51:15 2024,525,-20.972,-20.972,10.320,10.320,0.825,20.943,9.496,3.812,16.009,11.186,-3.294,13.252,8.476,10.026,8.516,6.600
Mon Dec 02 20:51:15 2024,530,-20.938,-20.938,10.635,10.635,0.809,20.892,9.486,3.811,16.027,11.144,-3.340,13.099,8.398,10.029,8.484,6.540
Mon Dec 02 20:51:15 2024,535,-20.911,-20.911,10.891,10.891,0.796,20.853,9.476,3.810,16.041,11.110,-3.378,12.973,8.334,10.032,8.458,6.492
Mon Dec 02 20:51:15 2024,540,-20.835,-20.835,11.085,11.085,0.788,20.844,9.528,3.805,16.020,11.062,-3.392,12.954,8.288,10.046,8.430,6.477
Mon Dec 02 20:51:15 2024,545,-20.759,-20.759,11.246,11.246,0.782,20.842,9.583,3.800,15.994,11.016,-3.400,12.955,8.251,10.060,8.405,6.470
Mon Dec 02 20:51:15 2024,550,-20.689,-20.689,11.477,11.477,0.761,20.813,9.654,3.793,15.984,10.978,-3.395,13.000,8.222,10.060,8.367,6.398
Mon Dec 02 20:51:15 2024,555,-20.641,-20.641,11.698,11.698,0.736,20.775,9.717,3.787,15.989,10.954,-3.383,13.063,8.205,10.050,8.329,6.299
Mon Dec 02 20:51:15 2024,560,-20.596,-20.596,11.918,11.918,0.710,20.738,9.779,3.780,15.994,10.930,-3.371,13.126,8.188,10.039,8.292,6.203
Mon Dec 02 20:51:15 2024,565,-20.411,-20.411,12.324,12.324,0.760,19.220,9.825,3.835,15.967,11.012,-3.346,12.995,8.177,10.122,8.233,6.311
Mon Dec 02 20:51:15 2024,570,-20.265,-20.265,12.663,12.663,0.796,19.189,9.866,3.877,15.945,11.072,-3.326,12.899,8.167,10.185,8.183,6.387
Mon Dec 02 20:51:15 2024,575,-20.018,-20.018,12.745,12.745,0.796,20.822,9.911,3.895,15.952,11.164,-3.264,13.000,8.273,10.287,8.117,6.444
Mon Dec 02 20:51:15 2024,580,-19.805,-19.805,12.749,12.749,0.788,20.830,9.946,3.903,15.963,11.243,-3.205,13.126,8.384,10.375,8.061,6.485
Mon Dec 02 20:51:15 2024,585,-19.600,-19.600,12.711,12.711,0.764,20.805,10.038,3.911,15.965,11.365,-3.195,13.154,8.481,10.458,8.000,6.537
Mon Dec 02 20:51:15 2024,590,-19.461,-19.461,12.645,12.645,0.734,19.245,10.158,3.918,15.959,11.494,-3.233,13.084,8.539,10.515,7.952,6.585
Mon Dec 02 20:51:15 2024,595,-19.331,-19.331,12.677,12.677,0.716,19.279,10.246,3.914,15.964,11.583,-3.282,12.995,8.567,10.587,7.900,6.602
Mon Dec 02 20:51:15 2024,600,-19.274,-19.274,12.854,12.854,0.728,19.272,10.240,3.896,15.984,11.564,-3.325,12.916,8.533,10.651,7.866,6.560
Mon Dec 02 20:51:15 2024,605,-19.228,-19.228,13.078,13.078,0.746,19.244,10.219,3.874,16.008,11.527,-3.373,12.827,8.486,10.722,7.829,6.503
Mon Dec 02 20:51:15 2024,610,-19.312,-19.312,13.288,13.288,0.776,19.220,10.316,3.882,15.982,11.537,-3.417,12.721,8.460,10.776,7.754,6.476
Mon Dec 02 20:51:15 2024,615,-19.423,-19.423,13.497,13.497,0.808,19.192,10.427,3.895,15.949,11.554,-3.460,12.614,8.439,10.828,7.672,6.454
Mon Dec 02 20:51:15 2024,620,-19.457,-19.457,13.670,13.670,0.804,19.194,10.473,3.901,15.935,11.567,-3.491,12.546,8.424,10.882,7.617,6.444
Mon Dec 02 20:51:15 2024,625,-19.413,-19.413,13.805,13.805,0.766,19.217,10.453,3.900,15.941,11.576,-3.507,12.519,8.418,10.938,7.587,6.446
Mon Dec 02 20:51:15 2024,630,-19.383,-19.383,13.906,13.906,0.737,19.222,10.439,3.899,15.945,11.583,-3.519,12.499,8.414,10.979,7.565,6.447
Mon Dec 02 20:51:15 2024,635,-19.296,-19.296,13.840,13.840,0.619,19.345,10.421,3.838,16.037,11.619,-3.593,12.497,8.400,10.979,7.609,6.386
Mon Dec 02 20:51:15 2024,640,-19.245,-19.245,13.800,13.800,0.541,19.425,10.408,3.798,16.096,11.642,-3.642,12.495,8.391,10.979,7.637,6.347
Mon Dec 02 20:51:15 2024,645,-19.163,-19.163,13.756,13.756,0.566,19.410,10.520,3.821,16.072,11.732,-3.621,12.508,8.428,10.988,7.638,6.324
Mon Dec 02 20:51:15 2024,650,-19.089,-19.089,13.718,13.718,0.619,19.367,10.654,3.861,16.028,11.831,-3.584,12.524,8.474,10.997,7.630,6.311
Mon Dec 02 20:51:15 2024,655,-19.006,19.006,13.766,13.766,0.618,19.372,10.711,3.885,16.019,11.905,-3.546,12.578,8.517,11.045,7.638,6.321
Mon Dec 02 20:51:15 2024,660,-18.938,18.938,13.873,13.873,0.572,19.418,10.690,3.890,16.039,11.940,-3.517,12.651,8.546,11.113,7.655,6.347
Mon Dec 02 20:51:15 2024,665,-18.913,18.913,14.086,14.086,0.520,19.472,10.682,3.895,16.057,11.968,-3.487,12.734,8.558,11.177,7.673,6.363
Mon Dec 02 20:51:15 2024,670,-19.020,19.020,14.655,14.655,0.453,19.547,10.731,3.901,16.077,11.960,-3.459,12.839,8.501,11.211,7.698,6.330
Mon Dec 02 20:51:15 2024,675,-19.155,19.155,15.286,15.286,0.378,19.986,10.786,3.907,16.087,11.951,-3.428,12.956,8.440,11.250,7.724,6.295
Mon Dec 02 20:51:15 2024,680,-19.188,19.188,17.263,17.263,0.300,19.696,11.011,3.952,16.049,12.098,-3.301,13.082,8.588,11.301,7.689,6.522
Mon Dec 02 20:51:15 2024,685,-19.188,19.188,19.328,19.328,0.232,19.765,11.248,3.999,15.998,12.264,-3.168,13.191,8.769,11.348,7.645,6.785
Mon Dec 02 20:51:15 2024,690,-19.211,19.211,21.533,21.533,0.140,19.736,11.335,3.954,16.039,12.327,-3.168,13.162,8.827,11.364,7.633,6.993
Mon Dec 02 20:51:15 2024,695,-19.263,19.263,23.998,23.998,0.017,19.526,11.236,3.791,16.203,12.261,-3.336,12.957,8.729,11.340,7.662,7.137
Mon Dec 02 20:51:15 2024,700,-19.457,19.457,26.515,26.515,-0.098,19.065,11.181,3.631,16.358,12.215,-3.457,12.686,8.677,11.338,7.637,7.323
Mon Dec 02 20:51:15 2024,705,-19.862,19.862,29.171,29.171,-0.186,18.304,11.189,3.465,16.504,12.191,-3.513,12.310,8.689,11.366,7.531,7.579
Mon Dec 02 20:51:15 2024,710,-20.331,20.331,31.595,31.595,-0.244,17.517,11.224,3.328,16.520,12.183,-3.526,11.936,8.729,11.408,7.397,7.831
Mon Dec 02 20:51:15 2024,715,-21.136,21.136,33.853,33.853,-0.250,16.797,11.276,3.341,16.348,12.328,-3.532,11.474,8.814,11.434,7.225,8.065
Mon Dec 02 20:51:15 2024,720,-22.904,22.904,36.088,36.088,-0.144,16.089,11.382,3.700,15.855,12.866,-3.534,10.707,9.021,11.423,6.931,8.310
Mon Dec 02 20:51:15 2024,725,-24.386,24.386,37.821,37.821,-0.161,15.530,11.381,3.791,15.592,13.012,-3.550,10.303,9.134,11.360,6.748,8.418
Mon Dec 02 20:51:15 2024,730,-25.493,25.493,38.251,38.251,-0.285,15.315,11.244,3.635,15.596,12.740,-3.578,10.388,9.145,11.214,6.734,8.306
Mon Dec 02 20:51:15 2024,735,-26.403,26.403,38.603,38.603,-0.384,15.144,11.138,3.513,15.585,12.529,-3.599,10.455,9.154,11.101,6.719,8.219
Mon Dec 02 20:51:15 2024,740,-27.464,27.464,38.176,38.176,-0.580,15.148,11.122,3.588,15.926,12.465,-3.316,11.208,9.215,11.426,6.630,8.122
Mon Dec 02 20:51:15 2024,745,-28.450,28.450,37.807,37.807,-0.751,15.139,11.105,3.648,16.131,12.401,-3.076,11.858,9.268,11.702,6.540,8.034
Mon Dec 02 20:51:15 2024,750,-29.096,29.096,37.759,37.759,-0.986,15.310,11.075,3.741,16.171,12.381,-2.898,12.304,9.364,11.938,6.472,8.107
Mon Dec 02 20:51:15 2024,755,-29.671,29.671,37.869,37.869,-1.266,15.552,11.038,3.857,16.120,12.376,-2.731,12.704,9.489,12.178,6.400,8.253
Mon Dec 02 20:51:15 2024,760,-30.149,30.149,37.973,37.973,-1.491,15.728,11.007,3.949,16.051,12.372,-2.598,13.025,9.590,12.371,6.336,8.371
Mon Dec 02 20:51:15 2024,765,-30.654,30.654,38.887,38.887,-1.576,15.655,10.678,3.930,16.049,12.028,-2.628,12.745,9.410,12.441,6.122,8.134
Mon Dec 02 20:51:15 2024,770,-31.041,31.041,39.450,39.450,-1.658,15.636,10.484,3.933,16.028,11.830,-2.625,12.630,9.321,12.510,5.986,8.015
Mon Dec 02 20:51:15 2024,775,-31.659,31.659,39.946,39.946,-1.763,15.606,10.387,3.957,16.000,11.767,-2.656,12.712,9.311,12.611,5.939,8.005
Mon Dec 02 20:51:15 2024,780,-32.179,32.179,40.332,40.332,-1.848,15.580,10.314,3.978,15.978,11.722,-2.682,12.786,9.307,12.694,5.905,8.002
Mon Dec 02 20:51:15 2024,785,-32.661,32.661,40.631,40.631,-1.848,15.583,10.341,4.069,15.873,11.703,-2.734,12.677,9.235,12.738,5.803,7.868
Mon Dec 02 20:51:15 2024,790,-33.016,33.016,40.828,40.828,-1.822,15.594,10.394,4.159,15.767,11.696,-2.782,12.540,9.160,12.760,5.704,7.728
Mon Dec 02 20:51:15 2024,795,-33.453,33.453,40.946,40.946,-1.810,15.572,10.449,4.228,15.671,11.691,-2.836,12.396,9.118,12.769,5.617,7.621
Mon Dec 02 20:51:15 2024,800,-34.115,34.115,40.678,40.678,-1.871,15.406,10.504,4.177,15.651,11.695,-2.904,12.262,9.234,12.715,5.612,7.705
Mon Dec 02 20:51:15 2024,805,-34.583,34.583,40.513,40.513,-1.909,15.299,10.546,4.152,15.615,11.698,-2.953,12.161,9.303,12.682,5.599,7.747
Mon Dec 02 20:51:15 2024,810,-35.166,35.166,40.345,40.345,-1.751,15.377,10.641,4.255,15.498,11.797,-2.857,12.102,9.356,12.743,5.476,7.719
Mon Dec 02 20:51:15 2024,815,-35.686,35.686,40.193,40.193,-1.607,15.448,10.726,4.350,15.391,11.888,-2.768,12.048,9.402,12.798,5.364,7.694
Mon Dec 02 20:51:15 2024,820,-36.050,36.050,39.901,39.901,-1.441,15.602,10.838,4.431,15.277,11.952,-2.715,11.997,9.463,12.871,5.253,7.709
Mon Dec 02 20:51:15 2024,825,-36.484,36.484,39.451,39.451,-1.210,15.839,10.999,4.536,15.120,12.029,-2.659,11.931,9.550,12.975,5.105,7.745
Mon Dec 02 20:51:15 2024,830,-36.799,36.799,39.188,39.188,-1.051,15.974,11.086,4.614,15.009,12.053,-2.627,11.888,9.577,13.024,5.017,7.719
Mon Dec 02 20:51:15 2024,835,-37.101,37.101,39.099,39.099,-0.918,16.020,11.092,4.693,14.914,11.994,-2.617,11.860,9.510,13.002,4.980,7.560
Mon Dec 02 20:51:15 2024,840,-37.334,37.334,38.998,38.998,-0.816,16.062,11.100,4.754,14.835,11.946,-2.609,11.834,9.468,12.990,4.958,7.462
Mon Dec 02 20:51:15 2024,845,-37.601,37.601,38.746,38.746,-0.701,16.146,11.126,4.824,14.727,11.883,-2.600,11.782,9.455,12.995,4.957,7.456
Mon Dec 02 20:51:15 2024,850,-37.845,37.845,38.485,38.485,-0.596,16.229,11.153,4.888,14.623,11.824,-2.592,11.729,9.452,13.004,4.962,7.473
Mon Dec 02 20:51:15 2024,855,-38.076,38.076,38.287,38.287,-0.495,16.332,11.236,4.942,14.583,11.831,-2.543,11.811,9.471,13.031,4.960,7.461
Mon Dec 02 20:51:15 2024,860,-38.308,38.308,38.110,38.110,-0.392,16.446,11.349,4.994,14.568,11.866,-2.474,11.954,9.500,13.067,4.954,7.438
Mon Dec 02 20:51:15 2024,865,-38.536,38.536,37.921,37.921,-0.296,16.549,11.450,5.022,14.557,11.895,-2.456,12.023,9.516,13.074,4.968,7.421
Mon Dec 02 20:51:15 2024,870,-38.773,38.773,37.678,37.678,-0.207,16.633,11.535,4.990,14.560,11.909,-2.569,11.889,9.498,12.997,5.036,7.421
Mon Dec 02 20:51:15 2024,875,-38.972,38.972,37.475,37.475,-0.134,16.702,11.606,4.964,14.561,11.920,-2.663,11.777,9.483,12.933,5.093,7.422
Mon Dec 02 20:51:15 2024,880,-39.056,39.056,37.315,37.315,0.056,16.962,11.827,5.004,14.546,11.974,-2.708,11.780,9.445,12.919,5.161,7.421
Mon Dec 02 20:51:15 2024,885,-39.122,39.122,37.186,37.186,0.200,17.172,12.014,5.037,14.532,12.019,-2.742,11.785,9.413,12.910,5.216,7.420
Mon Dec 02 20:51:15 2024,890,-39.180,39.180,36.954,36.954,0.358,17.356,12.162,5.038,14.493,11.964,-2.786,11.803,9.363,12.906,5.268,7.381
Mon Dec 02 20:51:15 2024,895,-39.224,39.224,36.696,36.696,0.497,17.492,12.266,5.018,14.440,11.858,-2.827,11.826,9.309,12.906,5.310,7.326
Mon Dec 02 20:51:15 2024,900,-39.260,39.260,36.417,36.417,0.616,17.629,12.343,5.008,14.424,11.782,-2.864,11.867,9.246,12.907,5.365,7.273
Mon Dec 02 20:51:15 2024,905,-39.290,39.290,36.014,36.014,0.730,17.813,12.385,5.011,14.485,11.749,-2.900,11.959,9.147,12.909,5.459,7.210
Mon Dec 02 20:51:15 2024,910,-39.315,39.315,35.700,35.700,0.817,17.947,12.418,5.013,14.531,11.724,-2.928,12.031,9.071,12.911,5.531,7.160
Mon Dec 02 20:51:15 2024,915,-39.156,39.156,35.169,35.169,0.913,18.102,12.560,4.985,14.555,11.766,-2.929,12.233,9.137,12.934,5.663,7.220
Mon Dec 02 20:51:15 2024,920,-38.996,38.996,34.670,34.670,0.997,18.230,12.700,4.957,14.572,11.811,-2.928,12.428,9.212,12.956,5.780,7.287
Mon Dec 02 20:51:15 2024,925,-38.820,38.820,34.083,34.083,1.045,18.324,12.832,4.860,14.694,11.873,-2.961,12.626,9.273,12.934,5.948,7.342
Mon Dec 02 20:51:15 2024,930,-38.654,38.654,33.482,33.482,1.068,18.395,12.951,4.727,14.867,11.942,-3.014,12.813,9.321,12.886,6.129,7.387
Mon Dec 02 20:51:15 2024,935,-38.240,38.240,33.000,33.000,1.147,18.385,13.062,4.603,14.998,12.001,-3.058,12.931,9.393,12.859,6.270,7.478
Mon Dec 02 20:51:15 2024,940,-37.589,37.589,32.782,32.782,1.283,18.269,13.135,4.519,15.042,12.033,-3.083,12.936,9.480,12.867,6.329,7.610
Mon Dec 02 20:51:15 2024,945,-36.900,36.900,32.416,32.416,1.441,18.140,13.222,4.428,15.094,12.068,-3.103,12.948,9.562,12.875,6.395,7.736
Mon Dec 02 20:51:15 2024,950,-36.394,36.394,31.381,31.381,1.621,18.039,13.324,4.357,15.175,12.101,-3.076,13.002,9.548,12.880,6.464,7.729
Mon Dec 02 20:51:15 2024,955,-35.994,35.994,30.232,30.232,1.800,17.934,13.427,4.292,15.259,12.133,-3.042,13.062,9.515,12.883,6.529,7.693
Mon Dec 02 20:51:15 2024,960,-35.695,35.695,29.519,29.519,1.871,17.917,13.636,4.219,15.357,12.186,-3.074,13.223,9.579,12.857,6.618,7.723
Mon Dec 02 20:51:15 2024,965,-35.336,35.336,28.758,28.758,1.918,17.930,13.974,4.115,15.495,12.268,-3.152,13.480,9.710,12.808,6.746,7.795
Mon Dec 02 20:51:15 2024,970,-35.022,35.022,28.222,28.222,1.963,17.931,14.284,4.027,15.627,12.364,-3.214,13.628,9.802,12.777,6.829,7.865
Mon Dec 02 20:51:15 2024,975,-34.716,34.716,27.970,27.970,2.012,17.919,14.588,3.953,15.766,12.493,-3.254,13.640,9.845,12.772,6.859,7.940
